ts,open,high,low,close,volume,dt
1641772800000,34.929,38.128,32.939,37.963,126989.749,2022-01-10 00:00:00+00:00
1641859200000,37.919,39.876,36.136,38.622,99079.443,2022-01-11 00:00:00+00:00
1641945600000,38.62,42.313,38.592,40.26,57808.482,2022-01-12 00:00:00+00:00
1642032000000,40.127,41.277,37.46,37.538,43935.784,2022-01-13 00:00:00+00:00
1642118400000,37.648,40.802,36.734,40.521,37105.381,2022-01-14 00:00:00+00:00
1642204800000,40.532,40.954,39.119,39.119,35835.488,2022-01-15 00:00:00+00:00
1642291200000,39.113,43.82,38.82,43.622,48288.353,2022-01-16 00:00:00+00:00
1642377600000,43.666,44.517,37.941,39.119,64904.045,2022-01-17 00:00:00+00:00
1642464000000,39.162,40.074,36.275,38.262,54183.318,2022-01-18 00:00:00+00:00
1642550400000,38.414,38.829,35.361,37.183,54198.112,2022-01-19 00:00:00+00:00
1642636800000,37.068,42.11,37.068,39.04,70872.591,2022-01-20 00:00:00+00:00
1642723200000,38.96,41.073,32.13,34.619,169368.609,2022-01-21 00:00:00+00:00
1642809600000,34.546,35.049,27.338,29.318,168614.739,2022-01-22 00:00:00+00:00
1642896000000,29.322,34.729,29.126,34.72,120244.415,2022-01-23 00:00:00+00:00
1642982400000,34.65,37.029,29.865,36.002,220777.177,2022-01-24 00:00:00+00:00
1643068800000,36.055,37.174,34.778,35.724,70096.081,2022-01-25 00:00:00+00:00
1643155200000,35.932,36.297,31.29,32.278,127570.267,2022-01-26 00:00:00+00:00
1643241600000,32.178,32.935,28.596,29.974,65478.252,2022-01-27 00:00:00+00:00
1643328000000,30.13,30.321,27.714,29.384,57421.863,2022-01-28 00:00:00+00:00
1643414400000,29.326,30.231,28.325,29.083,72232.042,2022-01-29 00:00:00+00:00
1643500800000,28.965,29.184,26.392,27.135,60331.651,2022-01-30 00:00:00+00:00
1643587200000,27.189,28.943,25.505,28.096,101441.243,2022-01-31 00:00:00+00:00
1643673600000,27.951,29.832,27.772,28.843,95609.119,2022-02-01 00:00:00+00:00
1643760000000,28.89,28.984,26.094,26.373,47008.647,2022-02-02 00:00:00+00:00
1643846400000,26.261,29.75,25.586,29.691,93539.581,2022-02-03 00:00:00+00:00
1643932800000,29.692,31.406,28.565,31.1,101701.126,2022-02-04 00:00:00+00:00
1644019200000,31.1,32.275,29.955,30.784,58358.385,2022-02-05 00:00:00+00:00
1644105600000,30.863,31.959,30.071,31.233,45974.448,2022-02-06 00:00:00+00:00
1644192000000,31.297,33.172,30.499,31.551,53729.6,2022-02-07 00:00:00+00:00
1644278400000,31.698,32.638,29.738,30.382,63016.983,2022-02-08 00:00:00+00:00
1644364800000,30.386,31.45,29.552,30.973,26754.616,2022-02-09 00:00:00+00:00
1644451200000,30.791,31.29,28.704,29.109,61462.238,2022-02-10 00:00:00+00:00
1644537600000,28.95,29.339,26.196,26.59,35019.441,2022-02-11 00:00:00+00:00
1644624000000,26.57,28.329,25.994,27.042,64267.893,2022-02-12 00:00:00+00:00
1644710400000,27.009,27.623,25.906,26.181,32492.857,2022-02-13 00:00:00+00:00
1644796800000,26.195,27.451,25.363,27.145,60184.31,2022-02-14 00:00:00+00:00
1644883200000,27.308,29.2,27.28,28.964,82809.131,2022-02-15 00:00:00+00:00
1644969600000,28.993,29.229,27.596,28.49,49330.32,2022-02-16 00:00:00+00:00
1645056000000,28.575,30.858,27.51,28.079,221371.033,2022-02-17 00:00:00+00:00
1645142400000,28.077,29.062,26.712,26.846,89152.396,2022-02-18 00:00:00+00:00
1645228800000,26.841,27.408,26.059,26.662,33676.407,2022-02-19 00:00:00+00:00
1645315200000,26.683,26.847,25.426,26.026,43665.676,2022-02-20 00:00:00+00:00
1645401600000,26.158,27.314,23.617,23.768,106874.237,2022-02-21 00:00:00+00:00
