ts,open,high,low,close,volume,dt
1661040000000,54.2,56.06,53.9,55.62,1789.99627,2022-08-21 00:00:00+00:00
1661126400000,55.75,57.51,52.39,57.3,4406.40737,2022-08-22 00:00:00+00:00
1661212800000,57.19,57.7,53.97,56.98,2956.11753,2022-08-23 00:00:00+00:00
1661299200000,56.96,57.6,55.6,56.41,5899.12848,2022-08-24 00:00:00+00:00
1661385600000,56.3,57.51,55.84,56.67,1784.57916,2022-08-25 00:00:00+00:00
1661472000000,56.6,58.2,52.01,52.7,6052.98975,2022-08-26 00:00:00+00:00
1661558400000,52.67,53.4,51.74,52.9,3932.31206,2022-08-27 00:00:00+00:00
1661644800000,52.8,55.91,52.42,53.31,15612.8802,2022-08-28 00:00:00+00:00
1661731200000,53.64,56.65,52.58,55.77,15190.36116,2022-08-29 00:00:00+00:00
1661817600000,55.65,56.2,51.87,52.79,2869.66226,2022-08-30 00:00:00+00:00
1661904000000,53.27,55.2,53.08,53.56,4426.41858,2022-08-31 00:00:00+00:00
1661990400000,53.81,57.74,53.2,57.52,12984.04843,2022-09-01 00:00:00+00:00
1662076800000,57.52,62.5,56.5,60.7,18567.27853,2022-09-02 00:00:00+00:00
1662163200000,60.7,62.2,59.6,60.13,15248.50704,2022-09-03 00:00:00+00:00
1662249600000,59.77,60.94,58.65,60.79,5651.09835,2022-09-04 00:00:00+00:00
1662336000000,60.81,61.6,59.29,60.25,4283.95062,2022-09-05 00:00:00+00:00
1662422400000,60.46,62.59,54.07,54.3,11691.44045,2022-09-06 00:00:00+00:00
1662508800000,54.16,58.2,52.99,57.3,2992.77215,2022-09-07 00:00:00+00:00
1662595200000,57.38,58.52,56.1,57.94,4918.82725,2022-09-08 00:00:00+00:00
1662681600000,57.8,61.83,57.73,61.21,3913.29197,2022-09-09 00:00:00+00:00
1662768000000,61.09,64.61,60.6,63.33,3575.68433,2022-09-10 00:00:00+00:00
1662854400000,63.39,64.5,61.4,62.22,3603.88324,2022-09-11 00:00:00+00:00
1662940800000,62.05,63.2,60.16,61.27,3271.00341,2022-09-12 00:00:00+00:00
1663027200000,61.31,67.33,58.36,59.12,13925.23444,2022-09-13 00:00:00+00:00
1663113600000,58.92,61.1,58.29,60.03,4249.56643,2022-09-14 00:00:00+00:00
1663200000000,60.2,60.82,55.94,56.4,3205.18921,2022-09-15 00:00:00+00:00
1663286400000,56.39,56.87,54.77,55.85,1797.55158,2022-09-16 00:00:00+00:00
1663372800000,55.92,58.4,55.92,57.79,2016.56008,2022-09-17 00:00:00+00:00
1663459200000,57.65,57.65,52.36,52.66,8386.89051,2022-09-18 00:00:00+00:00
1663545600000,52.93,53.72,50.16,52.91,4128.71118,2022-09-19 00:00:00+00:00
1663632000000,52.97,53.8,50.97,52.29,2860.48184,2022-09-20 00:00:00+00:00
1663718400000,52.3,55.46,50.36,51.24,5496.99005,2022-09-21 00:00:00+00:00
1663804800000,51.14,54.0,50.61,53.56,1584.23907,2022-09-22 00:00:00+00:00
1663891200000,53.52,55.2,51.5,55.12,2207.60495,2022-09-23 00:00:00+00:00
1663977600000,54.94,55.85,53.22,53.32,2152.43447,2022-09-24 00:00:00+00:00
1664064000000,53.55,54.46,52.39,52.5,1215.782,2022-09-25 00:00:00+00:00
1664150400000,52.71,53.67,51.87,53.52,1097.43826,2022-09-26 00:00:00+00:00
1664236800000,53.43,55.53,51.8,52.71,1821.12088,2022-09-27 00:00:00+00:00
1664323200000,52.91,53.8,51.16,53.35,1359.83936,2022-09-28 00:00:00+00:00
1664409600000,53.35,54.12,52.3,53.96,809.37417,2022-09-29 00:00:00+00:00
1664496000000,53.99,55.05,52.99,53.36,1056.40414,2022-09-30 00:00:00+00:00
1664582400000,53.41,53.8,52.44,52.87,456.62611,2022-10-01 00:00:00+00:00
1664668800000,52.87,53.4,51.72,52.03,667.93276,2022-10-02 00:00:00+00:00
1664755200000,51.66,54.34,51.51,54.19,1098.08142,2022-10-03 00:00:00+00:00
1664841600000,54.11,55.7,53.87,55.26,1531.63304,2022-10-04 00:00:00+00:00
1664928000000,55.02,55.14,53.38,54.62,539.42455,2022-10-05 00:00:00+00:00
1665014400000,54.58,55.0,53.38,53.47,1478.78629,2022-10-06 00:00:00+00:00
1665100800000,53.71,53.75,52.39,52.76,775.48838,2022-10-07 00:00:00+00:00
1665187200000,52.81,53.58,52.43,52.82,435.07166,2022-10-08 00:00:00+00:00
1665273600000,52.96,53.91,52.75,53.91,669.76034,2022-10-09 00:00:00+00:00
1665360000000,53.79,54.4,52.5,52.94,679.77564,2022-10-10 00:00:00+00:00
1665446400000,52.45,52.58,51.4,51.98,850.45761,2022-10-11 00:00:00+00:00
1665532800000,52.2,52.94,51.61,52.16,554.31898,2022-10-12 00:00:00+00:00
1665619200000,52.15,52.47,48.37,51.26,1298.34889,2022-10-13 00:00:00+00:00
1665705600000,51.1,52.55,50.92,51.27,415.70887,2022-10-14 00:00:00+00:00
1665792000000,51.24,51.61,50.36,50.66,550.15297,2022-10-15 00:00:00+00:00
1665878400000,50.43,51.8,50.4,51.52,940.71406,2022-10-16 00:00:00+00:00
1665964800000,51.43,52.11,51.14,51.92,209.79979,2022-10-17 00:00:00+00:00
1666051200000,52.01,52.2,50.81,51.86,384.80194,2022-10-18 00:00:00+00:00
1666137600000,51.97,51.99,50.81,50.81,357.15476,2022-10-19 00:00:00+00:00
1666224000000,50.99,52.07,50.58,51.12,690.65419,2022-10-20 00:00:00+00:00
1666310400000,51.01,51.8,49.42,51.62,736.35949,2022-10-21 00:00:00+00:00
1666396800000,51.73,52.48,51.37,52.2,715.30548,2022-10-22 00:00:00+00:00
1666483200000,52.21,54.0,51.85,54.0,820.4874,2022-10-23 00:00:00+00:00
1666569600000,54.04,54.18,52.19,52.47,428.20259,2022-10-24 00:00:00+00:00
1666656000000,52.75,56.8,52.28,56.0,775.07149,2022-10-25 00:00:00+00:00
1666742400000,56.03,57.56,55.66,56.4,703.02049,2022-10-26 00:00:00+00:00
1666828800000,56.36,56.63,54.57,54.65,778.95698,2022-10-27 00:00:00+00:00
1666915200000,54.83,55.41,53.46,54.94,552.63027,2022-10-28 00:00:00+00:00
1667001600000,54.99,57.56,54.75,56.49,1019.13229,2022-10-29 00:00:00+00:00
1667088000000,56.73,57.4,54.77,55.45,764.02094,2022-10-30 00:00:00+00:00
