ts,open,high,low,close,volume,dt
1746201600000,5.325,5.325,5.2,5.2,277.21,2025-05-02 16:00:00+00:00
1746216000000,5.225,5.225,5.225,5.225,8.97,2025-05-02 20:00:00+00:00
1746230400000,5.204,5.209,5.176,5.209,162.26,2025-05-03 00:00:00+00:00
1746244800000,5.18,5.18,5.18,5.18,1.93,2025-05-03 04:00:00+00:00
1746259200000,5.178,5.178,5.119,5.119,27.59,2025-05-03 08:00:00+00:00
1746273600000,5.174,5.178,5.174,5.176,147.87,2025-05-03 12:00:00+00:00
1746288000000,5.171,5.171,5.042,5.102,197.84,2025-05-03 16:00:00+00:00
1746302400000,5.155,5.157,5.098,5.098,14.36,2025-05-03 20:00:00+00:00
1746316800000,5.098,5.098,5.098,5.098,0.0,2025-05-04 00:00:00+00:00
1746331200000,5.102,5.102,5.102,5.102,10.04,2025-05-04 04:00:00+00:00
1746345600000,5.042,5.044,5.026,5.037,108.33,2025-05-04 08:00:00+00:00
1746360000000,5.081,5.081,5.047,5.072,32.38,2025-05-04 12:00:00+00:00
1746374400000,5.045,5.045,5.045,5.045,2.98,2025-05-04 16:00:00+00:00
1746388800000,5.013,5.013,4.983,4.983,510.66,2025-05-04 20:00:00+00:00
1746403200000,4.966,4.966,4.966,4.966,3.25,2025-05-05 00:00:00+00:00
1746417600000,5.08,5.08,5.08,5.08,3.18,2025-05-05 04:00:00+00:00
1746432000000,5.104,5.104,5.017,5.017,31.26,2025-05-05 08:00:00+00:00
1746446400000,4.966,5.015,4.943,4.943,124.66,2025-05-05 12:00:00+00:00
1746460800000,4.978,4.978,4.972,4.972,18.6,2025-05-05 16:00:00+00:00
1746475200000,4.99,5.012,4.99,5.001,107.74,2025-05-05 20:00:00+00:00
1746489600000,4.961,4.961,4.878,4.878,57.71,2025-05-06 00:00:00+00:00
1746504000000,4.878,4.878,4.878,4.878,0.0,2025-05-06 04:00:00+00:00
1746518400000,4.879,4.888,4.836,4.836,20.02,2025-05-06 08:00:00+00:00
1746532800000,4.839,4.875,4.839,4.875,33.87,2025-05-06 12:00:00+00:00
1746547200000,4.877,4.882,4.877,4.882,13.51,2025-05-06 16:00:00+00:00
1746561600000,4.818,4.983,4.746,4.977,1670.73,2025-05-06 20:00:00+00:00
1746576000000,4.993,5.018,4.922,4.922,39.89,2025-05-07 00:00:00+00:00
1746590400000,4.933,4.954,4.922,4.954,11.8,2025-05-07 04:00:00+00:00
1746604800000,4.948,4.962,4.881,4.882,68.26,2025-05-07 08:00:00+00:00
1746619200000,4.889,4.889,4.804,4.804,115.23,2025-05-07 12:00:00+00:00
1746633600000,4.757,4.81,4.755,4.769,100.73,2025-05-07 16:00:00+00:00
1746648000000,4.822,4.822,4.822,4.822,6.69,2025-05-07 20:00:00+00:00
1746662400000,4.92,5.159,4.906,5.159,298.6,2025-05-08 00:00:00+00:00
1746676800000,5.207,5.218,5.197,5.204,30.66,2025-05-08 04:00:00+00:00
1746691200000,5.208,5.236,5.202,5.236,38.37,2025-05-08 08:00:00+00:00
1746705600000,5.273,5.678,5.269,5.5,3398.74,2025-05-08 12:00:00+00:00
1746720000000,5.556,5.587,5.499,5.556,385.64,2025-05-08 16:00:00+00:00
