ts,open,high,low,close,volume,dt
1739232000000,0.7123,0.8203,0.7116,0.7785,930126.9,2025-02-11 00:00:00+00:00
1739318400000,0.7777,0.8068,0.7479,0.7959,582616.3,2025-02-12 00:00:00+00:00
1739404800000,0.7972,0.8298,0.74,0.8118,792596.2,2025-02-13 00:00:00+00:00
1739491200000,0.8124,0.8293,0.7906,0.8006,370126.7,2025-02-14 00:00:00+00:00
1739577600000,0.8002,0.8134,0.7755,0.7827,167500.2,2025-02-15 00:00:00+00:00
1739664000000,0.7799,0.7877,0.7623,0.7718,158416.2,2025-02-16 00:00:00+00:00
1739750400000,0.774,0.8274,0.7696,0.8073,574146.1,2025-02-17 00:00:00+00:00
1739836800000,0.8086,0.8134,0.71,0.7521,867433.8,2025-02-18 00:00:00+00:00
1739923200000,0.7502,0.7754,0.7337,0.7742,175774.9,2025-02-19 00:00:00+00:00
1740009600000,0.7739,0.8108,0.7703,0.8051,242742.0,2025-02-20 00:00:00+00:00
1740096000000,0.8033,0.8177,0.7502,0.7623,309291.8,2025-02-21 00:00:00+00:00
1740182400000,0.7608,0.7837,0.7586,0.7738,88013.6,2025-02-22 00:00:00+00:00
1740268800000,0.7717,0.7875,0.7597,0.7713,70981.5,2025-02-23 00:00:00+00:00
1740355200000,0.7714,0.7789,0.6738,0.6812,599092.1,2025-02-24 00:00:00+00:00
1740441600000,0.6845,0.6941,0.6311,0.6824,669818.5,2025-02-25 00:00:00+00:00
1740528000000,0.6856,0.6945,0.632,0.6464,304324.0,2025-02-26 00:00:00+00:00
1740614400000,0.6485,0.6791,0.6261,0.6467,284360.9,2025-02-27 00:00:00+00:00
1740700800000,0.6442,0.6452,0.5811,0.6336,516847.7,2025-02-28 00:00:00+00:00
1740787200000,0.6352,0.6757,0.6258,0.6584,356611.6,2025-03-01 00:00:00+00:00
1740873600000,0.659,1.1479,0.6455,1.1354,4332274.9,2025-03-02 00:00:00+00:00
1740960000000,1.1369,1.1661,0.8245,0.8558,2470926.1,2025-03-03 00:00:00+00:00
1741046400000,0.8577,0.9558,0.7593,0.9424,2725467.8,2025-03-04 00:00:00+00:00
1741132800000,0.9364,1.0256,0.9158,0.973,1494269.3,2025-03-05 00:00:00+00:00
1741219200000,0.9729,0.9855,0.8878,0.9076,801228.1,2025-03-06 00:00:00+00:00
1741305600000,0.9065,0.9194,0.8044,0.8164,2017495.1,2025-03-07 00:00:00+00:00
1741392000000,0.8175,0.84,0.7952,0.804,473938.3,2025-03-08 00:00:00+00:00
1741478400000,0.8022,0.8174,0.7103,0.7208,1087905.0,2025-03-09 00:00:00+00:00
1741564800000,0.7222,0.7776,0.6591,0.6707,818196.0,2025-03-10 00:00:00+00:00
1741651200000,0.6725,0.7437,0.649,0.7236,951056.4,2025-03-11 00:00:00+00:00
1741737600000,0.7262,0.7675,0.7116,0.7372,668369.1,2025-03-12 00:00:00+00:00
1741824000000,0.7341,0.7417,0.6916,0.7029,237093.4,2025-03-13 00:00:00+00:00
1741910400000,0.7018,0.7505,0.6975,0.7373,297601.6,2025-03-14 00:00:00+00:00
1741996800000,0.7379,0.759,0.7315,0.7482,289922.8,2025-03-15 00:00:00+00:00
1742083200000,0.7456,0.7467,0.6958,0.706,340151.4,2025-03-16 00:00:00+00:00
1742169600000,0.7053,0.7296,0.7028,0.7175,270705.1,2025-03-17 00:00:00+00:00
1742256000000,0.716,0.7188,0.6825,0.7032,253756.0,2025-03-18 00:00:00+00:00
1742342400000,0.7008,0.7461,0.7007,0.7441,323686.8,2025-03-19 00:00:00+00:00
1742428800000,0.7427,0.7536,0.7128,0.7167,211892.0,2025-03-20 00:00:00+00:00
1742515200000,0.7167,0.7256,0.7012,0.705,175826.0,2025-03-21 00:00:00+00:00
1742601600000,0.7054,0.716,0.6978,0.7014,146983.9,2025-03-22 00:00:00+00:00
1742688000000,0.7016,0.7147,0.6912,0.7098,136061.6,2025-03-23 00:00:00+00:00
1742774400000,0.7099,0.7439,0.7062,0.7317,380733.7,2025-03-24 00:00:00+00:00
1742860800000,0.7324,0.7662,0.7216,0.7443,802063.0,2025-03-25 00:00:00+00:00
1742947200000,0.7443,0.7728,0.7212,0.7273,421666.3,2025-03-26 00:00:00+00:00
1743033600000,0.7286,0.7433,0.7212,0.7381,835419.0,2025-03-27 00:00:00+00:00
1743120000000,0.7382,0.7458,0.6899,0.7064,547348.1,2025-03-28 00:00:00+00:00
1743206400000,0.7058,0.7116,0.6597,0.6735,397992.6,2025-03-29 00:00:00+00:00
1743292800000,0.6736,0.686,0.6519,0.6593,291875.1,2025-03-30 00:00:00+00:00
1743379200000,0.6619,0.685,0.631,0.6612,274999.1,2025-03-31 00:00:00+00:00
1743465600000,0.6625,0.6937,0.6581,0.6777,240538.9,2025-04-01 00:00:00+00:00
1743552000000,0.676,0.7067,0.6358,0.6391,454216.8,2025-04-02 00:00:00+00:00
1743638400000,0.6401,0.6571,0.6135,0.6504,405223.8,2025-04-03 00:00:00+00:00
1743724800000,0.6525,0.6701,0.628,0.6608,674974.2,2025-04-04 00:00:00+00:00
1743811200000,0.6588,0.6665,0.6454,0.6545,91910.1,2025-04-05 00:00:00+00:00
1743897600000,0.6535,0.6553,0.5604,0.5714,705987.2,2025-04-06 00:00:00+00:00
1743984000000,0.5731,0.6031,0.5115,0.5857,770320.4,2025-04-07 00:00:00+00:00
1744070400000,0.5857,0.619,0.5538,0.5577,378709.1,2025-04-08 00:00:00+00:00
1744156800000,0.558,0.6456,0.5373,0.6323,575777.2,2025-04-09 00:00:00+00:00
1744243200000,0.6322,0.6338,0.586,0.6096,273902.6,2025-04-10 00:00:00+00:00
1744329600000,0.6098,0.6436,0.6062,0.6245,160616.7,2025-04-11 00:00:00+00:00
1744416000000,0.6222,0.6671,0.6175,0.6608,239453.5,2025-04-12 00:00:00+00:00
1744502400000,0.6604,0.6682,0.6307,0.6389,275977.7,2025-04-13 00:00:00+00:00
1744588800000,0.6363,0.6569,0.6285,0.6348,219162.2,2025-04-14 00:00:00+00:00
1744675200000,0.6331,0.6482,0.6072,0.6082,268795.3,2025-04-15 00:00:00+00:00
1744761600000,0.6088,0.6241,0.5964,0.6092,229476.2,2025-04-16 00:00:00+00:00
1744848000000,0.6103,0.6303,0.609,0.6161,79345.6,2025-04-17 00:00:00+00:00
1744934400000,0.616,0.6316,0.611,0.6271,122088.9,2025-04-18 00:00:00+00:00
1745020800000,0.6288,0.6344,0.6196,0.6283,89355.8,2025-04-19 00:00:00+00:00
1745107200000,0.6309,0.6339,0.6104,0.6201,92344.6,2025-04-20 00:00:00+00:00
1745193600000,0.623,0.6497,0.6163,0.6243,262155.5,2025-04-21 00:00:00+00:00
1745280000000,0.623,0.6845,0.6162,0.6796,706106.0,2025-04-22 00:00:00+00:00
1745366400000,0.6823,0.7172,0.6775,0.6967,588211.1,2025-04-23 00:00:00+00:00
1745452800000,0.6979,0.7444,0.6708,0.7243,506581.8,2025-04-24 00:00:00+00:00
1745539200000,0.7223,0.732,0.7024,0.7144,403828.7,2025-04-25 00:00:00+00:00
1745625600000,0.7134,0.7338,0.7006,0.707,90327.6,2025-04-26 00:00:00+00:00
1745712000000,0.7072,0.7162,0.6913,0.704,127608.8,2025-04-27 00:00:00+00:00
1745798400000,0.7028,0.7284,0.6827,0.7041,277747.5,2025-04-28 00:00:00+00:00
1745884800000,0.7051,0.7174,0.6895,0.6955,171646.8,2025-04-29 00:00:00+00:00
1745971200000,0.6954,0.7027,0.6657,0.6813,267379.4,2025-04-30 00:00:00+00:00
1746057600000,0.6812,0.714,0.6812,0.7053,167236.2,2025-05-01 00:00:00+00:00
1746144000000,0.7051,0.7249,0.6893,0.6969,168687.8,2025-05-02 00:00:00+00:00
1746230400000,0.6974,0.7289,0.6922,0.7015,117276.7,2025-05-03 00:00:00+00:00
1746316800000,0.6998,0.7142,0.6727,0.6779,237467.6,2025-05-04 00:00:00+00:00
1746403200000,0.6763,0.6919,0.6545,0.6621,212515.7,2025-05-05 00:00:00+00:00
1746489600000,0.6638,0.6798,0.6431,0.6786,151406.5,2025-05-06 00:00:00+00:00
1746576000000,0.6778,0.6886,0.6556,0.6719,291734.2,2025-05-07 00:00:00+00:00
1746662400000,0.6708,0.7696,0.6701,0.7682,699120.1,2025-05-08 00:00:00+00:00
1746748800000,0.7684,0.817,0.7549,0.7767,925090.5,2025-05-09 00:00:00+00:00
1746835200000,0.7787,0.8431,0.7708,0.8422,323780.8,2025-05-10 00:00:00+00:00
1746921600000,0.8398,0.8453,0.782,0.8058,460807.2,2025-05-11 00:00:00+00:00
1747008000000,0.8053,0.863,0.7808,0.8169,569781.2,2025-05-12 00:00:00+00:00
1747094400000,0.8172,0.8412,0.7722,0.8304,308868.8,2025-05-13 00:00:00+00:00
