ts,o,h,l,close,vol,dt
1628985600000,72.37,74.44,70.12,73.17,2187.9325,2021-08-15 00:00:00+00:00
1629072000000,73.36,75.78,72.49,73.24,5675.2226,2021-08-16 00:00:00+00:00
1629158400000,73.24,74.66,69.11,69.58,2867.6753,2021-08-17 00:00:00+00:00
1629244800000,69.69,69.99,66.11,67.49,2027.1676,2021-08-18 00:00:00+00:00
1629331200000,67.74,70.49,66.41,70.49,716.4947,2021-08-19 00:00:00+00:00
1629417600000,70.41,73.8,69.74,73.35,3277.7833,2021-08-20 00:00:00+00:00
1629504000000,72.94,79.37,71.45,78.25,4451.0189,2021-08-21 00:00:00+00:00
1629590400000,78.46,79.28,75.12,77.2,3855.515,2021-08-22 00:00:00+00:00
1629676800000,77.44,82.16,76.59,79.81,6021.5531,2021-08-23 00:00:00+00:00
1629763200000,79.76,80.18,72.45,74.61,3744.0191,2021-08-24 00:00:00+00:00
1629849600000,74.37,77.96,72.47,76.42,2632.2202,2021-08-25 00:00:00+00:00
1629936000000,76.62,78.74,71.49,72.33,3408.6072,2021-08-26 00:00:00+00:00
1630022400000,72.13,75.71,70.47,75.19,1709.8212,2021-08-27 00:00:00+00:00
1630108800000,75.19,75.48,72.94,73.84,576.2277,2021-08-28 00:00:00+00:00
1630195200000,74.01,75.37,72.5,73.67,973.6983,2021-08-29 00:00:00+00:00
1630281600000,73.63,74.18,71.0,71.0,1180.3742,2021-08-30 00:00:00+00:00
1630368000000,71.42,77.82,70.45,75.89,7120.0205,2021-08-31 00:00:00+00:00
1630454400000,75.81,78.79,75.24,78.61,7456.779,2021-09-01 00:00:00+00:00
1630540800000,78.63,79.58,77.02,77.38,3220.9936,2021-09-02 00:00:00+00:00
1630627200000,77.38,78.93,75.75,77.69,7563.7247,2021-09-03 00:00:00+00:00
1630713600000,77.71,96.6,77.71,94.74,32278.1837,2021-09-04 00:00:00+00:00
1630800000000,95.2,120.09,91.95,113.66,28903.842,2021-09-05 00:00:00+00:00
1630886400000,113.39,118.36,103.9,106.25,51544.1841,2021-09-06 00:00:00+00:00
1630972800000,106.09,110.78,71.42,84.41,80171.9174,2021-09-07 00:00:00+00:00
1631059200000,84.41,93.99,76.1,88.3,51133.6594,2021-09-08 00:00:00+00:00
1631145600000,88.39,94.18,85.21,88.67,15863.5419,2021-09-09 00:00:00+00:00
1631232000000,88.93,91.83,78.81,82.47,18988.2739,2021-09-10 00:00:00+00:00
1631318400000,82.47,84.94,80.23,81.55,3123.3533,2021-09-11 00:00:00+00:00
1631404800000,81.75,87.0,80.79,83.64,2543.6306,2021-09-12 00:00:00+00:00
1631491200000,83.79,84.29,73.02,77.95,3629.4018,2021-09-13 00:00:00+00:00
1631577600000,77.76,81.75,77.71,80.5,1164.2172,2021-09-14 00:00:00+00:00
1631664000000,80.87,87.4,80.25,86.36,4355.1453,2021-09-15 00:00:00+00:00
1631750400000,86.21,90.62,82.27,84.86,6315.232,2021-09-16 00:00:00+00:00
1631836800000,84.94,86.61,80.75,85.7,3994.841,2021-09-17 00:00:00+00:00
1631923200000,85.19,87.36,82.67,84.19,1903.4032,2021-09-18 00:00:00+00:00
1632009600000,83.75,85.12,81.59,83.73,1016.6296,2021-09-19 00:00:00+00:00
1632096000000,83.7,83.7,71.44,74.44,19067.1467,2021-09-20 00:00:00+00:00
1632182400000,73.42,76.58,68.31,69.25,3112.3613,2021-09-21 00:00:00+00:00
1632268800000,69.58,75.01,68.67,74.58,13495.1136,2021-09-22 00:00:00+00:00
1632355200000,74.88,75.64,71.98,74.82,948.3663,2021-09-23 00:00:00+00:00
1632441600000,74.69,74.91,60.32,63.07,12478.4629,2021-09-24 00:00:00+00:00
1632528000000,63.39,63.88,58.85,60.12,2348.012,2021-09-25 00:00:00+00:00
1632614400000,59.09,59.72,50.07,55.86,13536.4231,2021-09-26 00:00:00+00:00
1632700800000,55.61,62.87,54.83,58.97,10300.7163,2021-09-27 00:00:00+00:00
1632787200000,59.03,59.45,55.18,55.28,6156.1767,2021-09-28 00:00:00+00:00
1632873600000,55.68,58.55,55.44,56.68,3221.3534,2021-09-29 00:00:00+00:00
1632960000000,57.22,61.04,56.93,60.03,4951.2463,2021-09-30 00:00:00+00:00
1633046400000,60.3,73.32,59.67,71.53,9585.462,2021-10-01 00:00:00+00:00
1633132800000,71.4,73.92,68.37,69.79,8460.1748,2021-10-02 00:00:00+00:00
1633219200000,70.18,70.79,67.59,69.01,5463.7601,2021-10-03 00:00:00+00:00
1633305600000,69.19,70.64,65.67,69.64,3682.7714,2021-10-04 00:00:00+00:00
1633392000000,69.87,72.91,68.47,70.78,9761.8136,2021-10-05 00:00:00+00:00
1633478400000,70.79,74.79,66.67,71.9,78406.1669,2021-10-06 00:00:00+00:00
1633564800000,71.57,74.04,68.99,71.55,34958.8074,2021-10-07 00:00:00+00:00
1633651200000,71.65,81.22,70.57,79.61,16008.3749,2021-10-08 00:00:00+00:00
1633737600000,79.68,80.53,75.1,77.09,3871.4284,2021-10-09 00:00:00+00:00
1633824000000,76.31,76.39,69.14,69.86,4897.8571,2021-10-10 00:00:00+00:00
1633910400000,69.64,74.63,69.0,73.61,9398.6841,2021-10-11 00:00:00+00:00
1633996800000,73.43,73.43,66.21,69.76,56884.0792,2021-10-12 00:00:00+00:00
1634083200000,69.7,71.5,60.69,68.12,17159.1342,2021-10-13 00:00:00+00:00
1634169600000,68.28,71.92,67.26,70.33,9529.993,2021-10-14 00:00:00+00:00
1634256000000,70.35,70.35,65.27,67.2,39896.0791,2021-10-15 00:00:00+00:00
1634342400000,67.56,69.27,66.1,66.5,4515.2652,2021-10-16 00:00:00+00:00
1634428800000,66.36,67.07,61.24,63.86,4270.0636,2021-10-17 00:00:00+00:00
1634515200000,63.91,65.06,61.42,63.38,3757.5384,2021-10-18 00:00:00+00:00
1634601600000,63.52,64.08,62.15,62.95,2541.6483,2021-10-19 00:00:00+00:00
1634688000000,62.94,68.16,62.57,67.07,11040.8236,2021-10-20 00:00:00+00:00
1634774400000,67.11,68.13,63.47,63.82,4949.2017,2021-10-21 00:00:00+00:00
1634860800000,63.93,74.08,0.01,65.88,47793.9573,2021-10-22 00:00:00+00:00
1634947200000,66.05,66.42,64.02,64.84,5776.3362,2021-10-23 00:00:00+00:00
1635033600000,64.72,65.06,61.28,62.63,2584.719,2021-10-24 00:00:00+00:00
1635120000000,62.4,65.3,62.4,63.82,3179.2364,2021-10-25 00:00:00+00:00
1635206400000,63.98,65.24,62.14,62.96,6382.9436,2021-10-26 00:00:00+00:00
1635292800000,62.56,63.2,52.04,55.36,11829.9671,2021-10-27 00:00:00+00:00
1635379200000,55.81,59.21,54.63,57.96,9636.317,2021-10-28 00:00:00+00:00
1635465600000,58.36,63.01,57.89,60.11,9169.2847,2021-10-29 00:00:00+00:00
1635552000000,60.19,61.45,57.45,61.25,3591.2631,2021-10-30 00:00:00+00:00
1635638400000,61.52,66.72,59.3,64.34,26354.2335,2021-10-31 00:00:00+00:00
1635724800000,64.34,64.34,60.7,63.82,4635.5789,2021-11-01 00:00:00+00:00
1635811200000,64.0,66.4,63.47,64.55,9347.7529,2021-11-02 00:00:00+00:00
1635897600000,64.42,65.85,61.52,63.95,9278.1015,2021-11-03 00:00:00+00:00
1635984000000,64.09,64.45,61.13,62.55,2115.6718,2021-11-04 00:00:00+00:00
1636070400000,62.51,64.36,61.48,63.51,4711.5947,2021-11-05 00:00:00+00:00
1636156800000,63.16,63.62,58.07,61.81,5424.35,2021-11-06 00:00:00+00:00
1636243200000,61.68,62.61,61.15,62.38,8719.2867,2021-11-07 00:00:00+00:00
1636329600000,62.63,64.87,62.29,64.25,4791.4037,2021-11-08 00:00:00+00:00
1636416000000,64.31,69.15,63.0,66.59,28613.5049,2021-11-09 00:00:00+00:00
1636502400000,66.79,69.55,58.73,63.57,21956.3617,2021-11-10 00:00:00+00:00
1636588800000,63.44,64.44,61.76,62.94,3653.1619,2021-11-11 00:00:00+00:00
1636675200000,62.68,65.45,61.15,62.96,4337.4304,2021-11-12 00:00:00+00:00
1636761600000,63.11,63.6,62.28,62.79,641.58,2021-11-13 00:00:00+00:00
1636848000000,63.11,63.44,61.07,62.46,1573.8483,2021-11-14 00:00:00+00:00
1636934400000,62.62,63.39,60.21,61.13,2868.4402,2021-11-15 00:00:00+00:00
1637020800000,60.7,60.7,51.78,56.21,12273.272,2021-11-16 00:00:00+00:00
1637107200000,56.6,56.74,54.16,56.23,1632.7183,2021-11-17 00:00:00+00:00
1637193600000,56.07,58.17,48.69,51.72,25317.6614,2021-11-18 00:00:00+00:00
1637280000000,51.9,54.43,51.17,53.72,2778.7779,2021-11-19 00:00:00+00:00
1637366400000,53.9,55.08,52.26,54.53,1708.8531,2021-11-20 00:00:00+00:00
1637452800000,54.28,54.43,53.09,53.09,650.3766,2021-11-21 00:00:00+00:00
1637539200000,53.33,53.33,51.32,51.8,2153.8469,2021-11-22 00:00:00+00:00
1637625600000,51.69,52.09,50.36,51.84,2355.0794,2021-11-23 00:00:00+00:00
1637712000000,51.81,51.92,48.66,50.59,1585.5627,2021-11-24 00:00:00+00:00
1637798400000,50.77,56.07,49.82,55.19,7318.8513,2021-11-25 00:00:00+00:00
1637884800000,55.15,59.43,51.01,52.83,17057.1553,2021-11-26 00:00:00+00:00
1637971200000,52.94,59.83,52.58,57.81,12723.2525,2021-11-27 00:00:00+00:00
1638057600000,57.87,57.87,52.58,56.4,5974.7712,2021-11-28 00:00:00+00:00
1638144000000,56.63,57.19,53.83,54.63,2048.3899,2021-11-29 00:00:00+00:00
1638230400000,54.61,55.68,53.1,53.63,2757.0473,2021-11-30 00:00:00+00:00
1638316800000,54.0,55.81,53.96,54.33,1695.7708,2021-12-01 00:00:00+00:00
1638403200000,54.16,54.34,52.62,53.96,588.3987,2021-12-02 00:00:00+00:00
1638489600000,53.63,53.83,48.25,49.77,2562.5052,2021-12-03 00:00:00+00:00
1638576000000,49.7,49.7,32.6,41.03,18774.4946,2021-12-04 00:00:00+00:00
1638662400000,41.17,41.75,36.95,39.09,4391.9346,2021-12-05 00:00:00+00:00
1638748800000,38.95,39.03,35.65,38.75,3630.7948,2021-12-06 00:00:00+00:00
1638835200000,38.77,39.96,38.43,39.17,2137.9479,2021-12-07 00:00:00+00:00
1638921600000,38.9,43.64,38.9,41.5,12057.1744,2021-12-08 00:00:00+00:00
1639008000000,41.3,41.58,37.04,37.57,2141.0307,2021-12-09 00:00:00+00:00
1639094400000,37.83,41.34,37.57,39.84,6967.1449,2021-12-10 00:00:00+00:00
1639180800000,39.87,40.54,38.67,40.38,3229.0939,2021-12-11 00:00:00+00:00
1639267200000,40.25,40.4,38.71,39.69,2040.7002,2021-12-12 00:00:00+00:00
1639353600000,39.71,40.02,35.27,35.9,2877.6798,2021-12-13 00:00:00+00:00
1639440000000,35.8,37.26,35.25,36.71,2021.7291,2021-12-14 00:00:00+00:00
1639526400000,36.81,38.93,35.64,38.23,2316.3495,2021-12-15 00:00:00+00:00
1639612800000,38.21,38.52,36.97,37.22,1319.9851,2021-12-16 00:00:00+00:00
1639699200000,37.26,39.0,35.38,35.7,6447.024,2021-12-17 00:00:00+00:00
1639785600000,35.6,36.74,35.3,36.35,1293.0748,2021-12-18 00:00:00+00:00
1639872000000,36.33,36.62,35.79,35.79,816.3938,2021-12-19 00:00:00+00:00
1639958400000,35.74,35.9,33.97,34.79,3054.0315,2021-12-20 00:00:00+00:00
1640044800000,34.94,35.86,34.27,35.34,3156.8928,2021-12-21 00:00:00+00:00
1640131200000,35.4,36.42,35.1,35.56,6840.7131,2021-12-22 00:00:00+00:00
1640217600000,35.7,38.05,35.17,37.42,4167.1794,2021-12-23 00:00:00+00:00
1640304000000,37.22,37.75,36.1,36.43,3970.0521,2021-12-24 00:00:00+00:00
1640390400000,36.31,37.26,36.21,37.08,1367.7453,2021-12-25 00:00:00+00:00
1640476800000,36.91,37.72,35.54,37.29,3170.5432,2021-12-26 00:00:00+00:00
1640563200000,37.22,41.26,36.96,39.24,5465.4719,2021-12-27 00:00:00+00:00
1640649600000,39.14,39.76,35.86,36.21,6703.7748,2021-12-28 00:00:00+00:00
1640736000000,36.31,36.74,33.9,34.19,2249.1392,2021-12-29 00:00:00+00:00
1640822400000,34.19,35.8,33.39,34.92,2353.9284,2021-12-30 00:00:00+00:00
1640908800000,35.0,35.7,33.53,34.47,4612.2778,2021-12-31 00:00:00+00:00
1640995200000,34.55,35.92,34.32,35.9,2540.5497,2022-01-01 00:00:00+00:00
1641081600000,35.93,36.43,35.21,35.78,2689.9662,2022-01-02 00:00:00+00:00
1641168000000,35.79,35.79,34.39,35.1,1657.3001,2022-01-03 00:00:00+00:00
1641254400000,35.0,38.2,34.5,36.08,5961.7072,2022-01-04 00:00:00+00:00
1641340800000,36.21,38.48,31.22,33.34,9819.7756,2022-01-05 00:00:00+00:00
1641427200000,33.11,33.44,32.25,33.1,1534.9151,2022-01-06 00:00:00+00:00
1641513600000,32.77,32.99,29.73,31.4,4607.264,2022-01-07 00:00:00+00:00
1641600000000,31.66,32.14,28.31,29.4,4317.0639,2022-01-08 00:00:00+00:00
1641686400000,29.38,31.01,29.38,30.31,1339.3089,2022-01-09 00:00:00+00:00
1641772800000,30.0,30.05,26.26,28.08,4979.8678,2022-01-10 00:00:00+00:00
1641859200000,27.9,29.23,27.9,28.89,1919.4224,2022-01-11 00:00:00+00:00
1641945600000,29.15,30.85,28.49,30.69,2546.1311,2022-01-12 00:00:00+00:00
1642032000000,30.85,30.85,28.42,28.49,1568.7815,2022-01-13 00:00:00+00:00
1642118400000,28.4,29.88,28.05,29.88,1649.1474,2022-01-14 00:00:00+00:00
1642204800000,29.81,30.59,29.36,29.7,1005.907,2022-01-15 00:00:00+00:00
1642291200000,29.65,31.46,29.64,30.41,2414.2722,2022-01-16 00:00:00+00:00
1642377600000,30.32,30.46,28.57,29.0,857.9885,2022-01-17 00:00:00+00:00
1642464000000,29.07,29.3,27.67,28.5,1504.5939,2022-01-18 00:00:00+00:00
1642550400000,28.5,28.73,27.27,27.62,2534.3665,2022-01-19 00:00:00+00:00
1642636800000,27.66,28.68,26.07,26.16,1704.2333,2022-01-20 00:00:00+00:00
1642723200000,26.2,26.54,21.24,22.15,6330.551,2022-01-21 00:00:00+00:00
1642809600000,21.99,22.62,16.98,18.94,19054.3252,2022-01-22 00:00:00+00:00
1642896000000,18.93,20.21,18.37,19.51,6886.5965,2022-01-23 00:00:00+00:00
1642982400000,19.38,19.41,16.83,18.47,7503.8047,2022-01-24 00:00:00+00:00
1643068800000,18.35,18.49,17.78,18.2,5043.8035,2022-01-25 00:00:00+00:00
1643155200000,18.08,20.41,18.02,19.28,3993.6762,2022-01-26 00:00:00+00:00
1643241600000,19.19,19.9,18.17,19.22,1958.1206,2022-01-27 00:00:00+00:00
1643328000000,19.09,19.83,18.53,19.61,2430.1038,2022-01-28 00:00:00+00:00
1643414400000,19.51,20.74,19.38,20.23,6586.8149,2022-01-29 00:00:00+00:00
1643500800000,20.31,20.82,19.5,19.94,1107.2962,2022-01-30 00:00:00+00:00
1643587200000,19.77,21.55,18.95,21.26,3552.6269,2022-01-31 00:00:00+00:00
1643673600000,21.2,21.59,20.62,20.97,1135.1072,2022-02-01 00:00:00+00:00
1643760000000,20.93,21.44,20.05,20.17,3341.2293,2022-02-02 00:00:00+00:00
1643846400000,20.16,20.54,19.58,20.27,2095.4611,2022-02-03 00:00:00+00:00
1643932800000,20.29,21.69,20.27,21.64,2051.5925,2022-02-04 00:00:00+00:00
1644019200000,21.66,22.77,21.37,22.05,1658.9206,2022-02-05 00:00:00+00:00
1644105600000,22.01,22.55,21.59,22.51,1823.0779,2022-02-06 00:00:00+00:00
1644192000000,22.28,24.66,22.06,24.41,7524.6997,2022-02-07 00:00:00+00:00
1644278400000,24.54,26.28,23.09,24.53,10046.0757,2022-02-08 00:00:00+00:00
1644364800000,24.68,24.78,23.45,24.34,2507.5821,2022-02-09 00:00:00+00:00
1644451200000,24.21,24.78,22.83,23.17,11270.9914,2022-02-10 00:00:00+00:00
1644537600000,23.12,23.36,20.84,21.09,2026.749,2022-02-11 00:00:00+00:00
1644624000000,21.06,21.38,20.35,20.78,751.3601,2022-02-12 00:00:00+00:00
1644710400000,20.92,21.13,20.45,20.57,400.4591,2022-02-13 00:00:00+00:00
1644796800000,20.47,21.03,19.96,20.68,685.0714,2022-02-14 00:00:00+00:00
1644883200000,20.82,22.52,20.68,22.41,2610.2349,2022-02-15 00:00:00+00:00
1644969600000,22.28,23.46,21.52,23.08,2723.9084,2022-02-16 00:00:00+00:00
1645056000000,23.23,23.35,20.27,20.51,4433.2007,2022-02-17 00:00:00+00:00
1645142400000,20.37,21.34,20.27,21.1,5110.2025,2022-02-18 00:00:00+00:00
1645228800000,21.06,21.27,20.08,20.92,2505.3035,2022-02-19 00:00:00+00:00
1645315200000,20.78,20.8,19.33,19.87,3003.5182,2022-02-20 00:00:00+00:00
1645401600000,19.77,20.44,18.53,18.56,3076.0065,2022-02-21 00:00:00+00:00
1645488000000,18.69,19.24,18.08,19.24,2374.5099,2022-02-22 00:00:00+00:00
1645574400000,19.26,19.56,18.44,18.44,657.595,2022-02-23 00:00:00+00:00
1645660800000,18.35,18.91,16.74,18.38,4656.4264,2022-02-24 00:00:00+00:00
1645747200000,18.47,19.13,18.14,18.9,670.7585,2022-02-25 00:00:00+00:00
1645833600000,19.03,19.41,18.62,19.01,493.3977,2022-02-26 00:00:00+00:00
1645920000000,19.13,21.34,18.44,20.31,4175.569,2022-02-27 00:00:00+00:00
1646006400000,20.3,21.89,19.67,21.61,2707.9153,2022-02-28 00:00:00+00:00
1646092800000,21.73,22.25,20.57,20.9,2093.7757,2022-03-01 00:00:00+00:00
1646179200000,20.92,21.67,20.21,20.68,2551.2956,2022-03-02 00:00:00+00:00
1646265600000,20.74,20.93,19.58,20.21,2765.9756,2022-03-03 00:00:00+00:00
1646352000000,20.15,20.15,18.48,18.81,3356.205,2022-03-04 00:00:00+00:00
1646438400000,18.72,19.21,18.3,19.13,683.1847,2022-03-05 00:00:00+00:00
1646524800000,19.03,19.29,18.35,18.35,442.4747,2022-03-06 00:00:00+00:00
1646611200000,18.27,18.9,17.12,17.9,1668.6715,2022-03-07 00:00:00+00:00
1646697600000,17.81,18.29,17.65,18.08,880.1899,2022-03-08 00:00:00+00:00
1646784000000,18.02,19.25,17.99,18.81,1753.3012,2022-03-09 00:00:00+00:00
1646870400000,18.85,18.85,17.32,17.95,1683.5987,2022-03-10 00:00:00+00:00
1646956800000,17.81,18.02,17.18,17.49,663.5605,2022-03-11 00:00:00+00:00
1647043200000,17.37,18.47,17.36,17.72,3023.1189,2022-03-12 00:00:00+00:00
1647129600000,17.84,18.04,17.09,17.17,755.1062,2022-03-13 00:00:00+00:00
1647216000000,17.15,17.66,17.07,17.49,915.2827,2022-03-14 00:00:00+00:00
1647302400000,17.37,17.37,16.45,16.84,1433.7303,2022-03-15 00:00:00+00:00
1647388800000,16.77,17.47,16.77,17.41,1153.0111,2022-03-16 00:00:00+00:00
1647475200000,17.3,17.75,17.24,17.48,434.9882,2022-03-17 00:00:00+00:00
1647561600000,17.46,17.84,17.09,17.59,855.0011,2022-03-18 00:00:00+00:00
1647648000000,17.73,18.41,17.6,18.18,4025.0762,2022-03-19 00:00:00+00:00
1647734400000,18.08,18.2,17.28,17.66,1247.1418,2022-03-20 00:00:00+00:00
1647820800000,17.75,17.95,17.37,17.83,1971.6104,2022-03-21 00:00:00+00:00
1647907200000,17.82,18.69,17.82,18.27,1894.6951,2022-03-22 00:00:00+00:00
1647993600000,18.38,19.57,18.34,19.33,3004.1959,2022-03-23 00:00:00+00:00
1648080000000,19.29,19.8,18.95,19.61,2371.0065,2022-03-24 00:00:00+00:00
1648166400000,19.66,19.68,18.42,18.84,1832.9482,2022-03-25 00:00:00+00:00
1648252800000,18.93,19.45,18.67,19.45,1236.4045,2022-03-26 00:00:00+00:00
1648339200000,19.45,24.11,18.95,23.67,13921.0995,2022-03-27 00:00:00+00:00
1648425600000,23.7,27.85,23.48,25.25,24538.0577,2022-03-28 00:00:00+00:00
1648512000000,25.4,28.14,24.9,26.35,27455.7079,2022-03-29 00:00:00+00:00
1648598400000,26.28,26.58,24.77,25.84,9627.9251,2022-03-30 00:00:00+00:00
1648684800000,26.06,27.53,24.07,24.47,12601.1473,2022-03-31 00:00:00+00:00
1648771200000,24.49,26.12,22.96,25.53,7685.3474,2022-04-01 00:00:00+00:00
1648857600000,25.36,26.64,23.77,23.93,5512.0855,2022-04-02 00:00:00+00:00
1648944000000,24.0,25.89,23.65,25.31,2889.6959,2022-04-03 00:00:00+00:00
1649030400000,25.34,25.78,23.72,25.2,3075.4378,2022-04-04 00:00:00+00:00
1649116800000,25.19,26.57,24.55,24.95,8984.506,2022-04-05 00:00:00+00:00
1649203200000,24.74,24.78,21.58,21.58,4283.7097,2022-04-06 00:00:00+00:00
1649289600000,21.77,22.67,21.47,22.43,1703.5304,2022-04-07 00:00:00+00:00
1649376000000,22.54,22.91,21.03,21.32,1840.5916,2022-04-08 00:00:00+00:00
1649462400000,21.34,21.72,21.18,21.68,1314.2555,2022-04-09 00:00:00+00:00
1649548800000,21.76,21.82,20.83,20.97,947.6752,2022-04-10 00:00:00+00:00
1649635200000,20.96,20.96,18.0,18.28,3767.8891,2022-04-11 00:00:00+00:00
1649721600000,18.38,19.69,18.35,19.47,2718.3019,2022-04-12 00:00:00+00:00
1649808000000,19.48,19.56,18.77,19.52,1017.0718,2022-04-13 00:00:00+00:00
1649894400000,19.38,19.8,18.47,18.71,1934.6205,2022-04-14 00:00:00+00:00
1649980800000,18.78,19.14,18.7,19.12,2110.7157,2022-04-15 00:00:00+00:00
1650067200000,19.03,22.21,18.86,21.63,10601.292,2022-04-16 00:00:00+00:00
1650153600000,21.68,21.79,19.58,19.73,5791.1997,2022-04-17 00:00:00+00:00
1650240000000,19.65,19.91,18.44,19.66,5726.5727,2022-04-18 00:00:00+00:00
1650326400000,19.64,21.13,19.42,20.41,3775.5044,2022-04-19 00:00:00+00:00
1650412800000,20.27,20.71,19.39,19.66,3082.3956,2022-04-20 00:00:00+00:00
1650499200000,19.58,20.38,18.53,18.88,3832.5773,2022-04-21 00:00:00+00:00
1650585600000,18.88,19.52,18.7,19.28,3203.4926,2022-04-22 00:00:00+00:00
1650672000000,19.26,19.53,18.81,18.93,874.8326,2022-04-23 00:00:00+00:00
1650758400000,18.94,19.36,18.66,18.85,1602.1835,2022-04-24 00:00:00+00:00
1650844800000,18.81,18.81,17.49,18.65,3673.3867,2022-04-25 00:00:00+00:00
1650931200000,18.61,18.78,17.03,17.27,4187.6485,2022-04-26 00:00:00+00:00
1651017600000,17.32,18.01,17.28,17.73,1433.1367,2022-04-27 00:00:00+00:00
1651104000000,17.59,18.47,17.51,18.08,2788.6422,2022-04-28 00:00:00+00:00
1651190400000,18.19,18.2,17.07,17.29,2880.1555,2022-04-29 00:00:00+00:00
1651276800000,17.29,18.02,11.69,14.23,20346.3682,2022-04-30 00:00:00+00:00
1651363200000,14.2,15.67,13.91,15.04,8206.2266,2022-05-01 00:00:00+00:00
1651449600000,15.14,15.26,14.13,14.71,8097.914,2022-05-02 00:00:00+00:00
1651536000000,14.61,14.92,14.27,14.51,2949.5787,2022-05-03 00:00:00+00:00
1651622400000,14.69,15.98,14.61,15.7,4877.8427,2022-05-04 00:00:00+00:00
1651708800000,15.71,15.87,13.33,13.94,16506.5298,2022-05-05 00:00:00+00:00
1651795200000,13.97,14.14,13.36,13.94,3121.2171,2022-05-06 00:00:00+00:00
1651881600000,13.76,13.92,12.83,13.24,2952.1225,2022-05-07 00:00:00+00:00
1651968000000,13.2,13.41,12.86,13.04,3360.1442,2022-05-08 00:00:00+00:00
1652054400000,13.03,13.03,10.77,10.96,10624.2982,2022-05-09 00:00:00+00:00
1652140800000,11.14,12.57,10.61,11.25,7422.3873,2022-05-10 00:00:00+00:00
1652227200000,11.39,11.53,8.31,8.54,28138.4879,2022-05-11 00:00:00+00:00
1652313600000,8.61,9.02,6.71,8.3,15058.1162,2022-05-12 00:00:00+00:00
1652400000000,8.02,9.44,7.98,8.65,4516.1476,2022-05-13 00:00:00+00:00
1652486400000,8.93,9.08,8.09,8.74,859.9773,2022-05-14 00:00:00+00:00
1652572800000,8.87,9.25,8.56,9.04,1564.1817,2022-05-15 00:00:00+00:00
1652659200000,9.02,9.07,8.24,8.33,676.037,2022-05-16 00:00:00+00:00
1652745600000,8.5,8.84,8.19,8.63,374.8809,2022-05-17 00:00:00+00:00
1652832000000,8.67,8.67,7.55,7.62,1824.6593,2022-05-18 00:00:00+00:00
1652918400000,7.62,8.26,7.37,8.26,2268.1118,2022-05-19 00:00:00+00:00
1653004800000,8.14,8.2,7.83,7.92,450.6258,2022-05-20 00:00:00+00:00
1653091200000,7.93,8.3,7.89,8.19,396.9009,2022-05-21 00:00:00+00:00
1653177600000,8.07,8.39,8.05,8.35,306.5438,2022-05-22 00:00:00+00:00
1653264000000,8.39,9.41,8.12,8.13,2572.81,2022-05-23 00:00:00+00:00
1653350400000,8.2,8.49,8.14,8.41,481.975,2022-05-24 00:00:00+00:00
1653436800000,8.54,8.6,8.09,8.23,789.3581,2022-05-25 00:00:00+00:00
1653523200000,8.17,8.19,7.33,7.72,7486.4714,2022-05-26 00:00:00+00:00
1653609600000,7.62,7.63,7.12,7.21,452.2235,2022-05-27 00:00:00+00:00
1653696000000,7.23,7.58,7.18,7.5,1422.8418,2022-05-28 00:00:00+00:00
1653782400000,7.43,7.75,7.36,7.65,7780.2797,2022-05-29 00:00:00+00:00
1653868800000,7.7,8.29,7.7,8.17,997.4845,2022-05-30 00:00:00+00:00
1653955200000,8.2,8.34,7.84,8.07,727.2931,2022-05-31 00:00:00+00:00
1654041600000,8.04,8.19,7.33,7.46,724.0005,2022-06-01 00:00:00+00:00
1654128000000,7.43,7.78,7.33,7.78,199.9249,2022-06-02 00:00:00+00:00
1654214400000,7.75,7.75,7.27,7.38,1848.076,2022-06-03 00:00:00+00:00
1654300800000,7.39,7.51,7.24,7.43,334.7735,2022-06-04 00:00:00+00:00
1654387200000,7.43,7.57,7.3,7.4,284.1019,2022-06-05 00:00:00+00:00
1654473600000,7.42,7.86,7.42,7.57,614.0331,2022-06-06 00:00:00+00:00
1654560000000,7.34,7.55,7.06,7.38,692.4974,2022-06-07 00:00:00+00:00
1654646400000,7.43,7.45,7.16,7.27,433.5117,2022-06-08 00:00:00+00:00
1654732800000,7.16,7.3,7.15,7.19,381.9456,2022-06-09 00:00:00+00:00
1654819200000,7.07,7.21,6.73,6.78,813.9364,2022-06-10 00:00:00+00:00
1654905600000,6.87,6.88,6.05,6.05,2302.0916,2022-06-11 00:00:00+00:00
1654992000000,6.13,6.16,5.63,5.83,2095.1359,2022-06-12 00:00:00+00:00
1655078400000,5.71,5.71,5.13,5.26,1215.0673,2022-06-13 00:00:00+00:00
1655164800000,5.15,5.69,5.01,5.47,927.342,2022-06-14 00:00:00+00:00
1655251200000,5.45,5.81,5.09,5.81,503.5495,2022-06-15 00:00:00+00:00
1655337600000,5.91,5.92,5.23,5.23,529.5538,2022-06-16 00:00:00+00:00
1655424000000,5.44,5.45,5.33,5.34,144.5131,2022-06-17 00:00:00+00:00
1655510400000,5.29,5.29,4.85,5.1,1380.1128,2022-06-18 00:00:00+00:00
1655596800000,5.0,5.53,4.98,5.44,3082.0088,2022-06-19 00:00:00+00:00
1655683200000,5.38,5.61,5.34,5.44,54.2421,2022-06-20 00:00:00+00:00
1655769600000,5.48,6.34,5.48,5.91,1132.0581,2022-06-21 00:00:00+00:00
1655856000000,5.96,5.97,5.47,5.6,628.3986,2022-06-22 00:00:00+00:00
