et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781362229.703,64183.149999999994,1.5580413239073623e-06,1.119,2.9450000000000003,-0.4961832061068703,-0.44931102362204733,-0.09500000000002728,1.0949999999998,18.0,0.4566210045662935,0.2909999999999968,-2.911999999999864,-2.492866118274452e-05,-0.00017605866960391253,-4.050907442204487e-05
1781362234.703,64181.55,1.5580801647598851e-06,2.244,1.73,0.4828622970535178,0.1293407146451938,-0.2540000000000191,1.253999999999678,13.0,0.3987240829347116,-0.04600000000000648,-6.014999999999816,0.0,-2.1813122307091852e-05,-1.7138881812698834e-05
1781362239.703,64181.55,1.5580801647598851e-06,1.967,1.74,0.35625457205559624,0.061235500404639896,-0.2580000000000098,1.2599999999997635,15.0,0.3976190476191035,-0.04600000000000648,-6.972999999999843,0.0,-0.00012776257351212442,-1.4022721483179062e-05
1781362244.703,64181.55,1.5580801647598851e-06,1.613,1.846,0.04878048780487799,-0.06736050881757737,-0.8410000000000082,1.2609999999997399,14.0,0.1665344964313767,-0.6300000000000097,-7.6899999999999125,-0.00013555297433603722,-0.00012776257351212442,-0.00013243681400651745
1781362249.703,64181.55,1.5580801647598851e-06,1.613,1.846,0.04878048780487799,-0.06736050881757737,-0.842000000000013,1.2599999999997635,13.0,0.1658730158730044,-0.6300000000000097,-8.412999999999926,-0.00031940643378042445,-0.00012153025285308489,-0.00013243681400651745
1781362254.703,64181.55,1.5580801647598851e-06,1.331,1.432,0.415929203539823,-0.036554469779225475,-0.2920000000000016,0.9859999999998763,11.0,0.35192697768765063,-0.2860000000000156,-4.6170000000000755,-0.00012308833301795814,-0.00012153025285308489,4.6742404943930205e-06
1781362259.703,64181.55,1.5580801647598851e-06,1.572,1.518,0.4403080872913993,0.017475728155339824,-0.2909999999999968,0.9849999999999,10.0,0.3522842639594063,-0.2860000000000156,-3.261000000000024,-0.0001511337759838628,-1.0906561153432561e-05,0.00013555297433603722
1781362264.703,64181.55,1.5580801647598851e-06,0.917,2.1189999999999998,-0.14005763688760808,-0.39591567852437415,0.046999999999997044,0.6469999999999345,8.0,0.5363214837712753,0.05099999999998772,0.05400000000003047,-2.1813122307091852e-05,-9.348480988786041e-06,0.0001807372991146407
1781362269.703,64181.55,1.5580801647598851e-06,0.5740000000000001,2.118,-0.4205607476635514,-0.5735512630014857,-0.27000000000001023,0.9619999999997617,6.0,0.35966735966745256,-0.271000000000015,0.02800000000002001,-0.00012776257351212442,-9.348480988786041e-06,0.0001807372991146407
1781362274.703,64172.850000000006,1.5582913957934672e-06,1.9180000000000001,2.2479999999999998,-0.6290050590219225,-0.07921267402784436,0.02199999999999136,0.6699999999998454,6.0,0.5164179104478858,0.02199999999999136,-5.206999999999994,7.791456979080716e-06,0.00017608692772704278,0.0003163331533504957
1781362279.703,64161.05,1.5585779845957136e-06,0.86,1.95,-0.5530012771392082,-0.38790035587188604,-0.7530000000000143,1.4449999999999363,11.0,0.23944636678202,-0.2820000000000107,-15.130999999999915,0.00019793940404649066,0.0003117155969236788,0.0004971863770931769
1781362284.703,64173.649999999994,1.5582719698590437e-06,3.8989999999999996,1.388,0.9575389948006933,0.47493852846604884,-1.4399999999999977,1.449999999999818,13.0,0.003448275861987857,-0.972999999999999,4.1040000000001555,1.5582719699724229e-06,0.0001153121257713833,0.0003077587140516396
1781362289.703,64171.850000000006,1.558315678892611e-06,1.117,1.386,0.1769383697813121,-0.10747103475829001,-1.4979999999999905,2.0239999999998872,17.0,0.1299407114623621,-1.2890000000000015,4.549000000000035,0.00014024841110237587,0.0001433650424601611,0.00033347955528778084
1781362294.703,64180.149999999994,1.5581141520944531e-06,2.289,2.564,0.0186199342825849,-0.05666597980630536,-0.8649999999999807,2.658999999999878,21.0,0.3373448664911102,-0.9860000000000042,11.954999999999927,1.246491321698236e-05,1.402302736919018e-05,0.0002041129539274343
1781362299.703,64173.350000000006,1.5582792545276942e-06,1.762,1.48,-0.43692088382038485,0.08698334361505244,-1.2309999999999661,3.025000000000091,22.0,0.29652892561976657,-1.3519999999999897,7.406999999999982,0.00011842922334569207,0.00011998750260033314,0.00031009757165543296
1781362304.703,64173.350000000006,1.5582792545276942e-06,1.815,1.3379999999999999,0.44795321637426905,0.1512844909609896,-1.2309999999999661,3.025000000000091,22.0,0.29652892561976657,-1.3519999999999897,14.06899999999996,0.00016829415949125856,0.00016829415949125856,0.00021036769936429997
1781362309.703,64173.75,1.5582695417646744e-06,1.804,1.895,-0.11581067472306146,-0.02460124357934576,0.07500000000004547,2.780999999999949,20.0,0.513484358144479,-0.7529999999999859,24.784999999999883,0.00011375367654224523,0.00011531194608378315,0.00037710122908505563
1781362314.703,64173.75,1.5582695417646744e-06,1.804,2.183,-0.07966457023060798,-0.09505894156007016,0.45800000000005525,2.4700000000000273,18.0,0.5927125506072113,-0.4059999999999917,5.45699999999988,0.00011375367654224523,0.00011375367654224523,0.0003490523773348788
1781362319.703,64180.850000000006,1.5580971582418245e-06,1.998,0.362,0.997997997997998,0.6932203389830509,0.7890000000000441,2.1709999999998217,16.0,0.6817134960847655,-0.0899999999999892,7.355999999999966,3.116194316483649e-06,3.116194316483649e-06,0.00022436599078999697
1781362324.703,64180.95,1.5580947305788527e-06,1.299,1.613,0.0909090909090909,-0.10782967032967035,0.15600000000003433,1.5359999999998308,12.0,0.550781249999989,-0.39299999999998647,-0.1910000000000025,1.558094730692219e-06,1.558094730692219e-06,0.00019943612551704066
1781362329.703,64180.95,1.5580947305788527e-06,1.911,1.696,0.014950166112956824,0.05960632104241754,0.8430000000000177,0.8489999999997053,11.0,0.9964664310956226,0.2950000000000017,4.614999999999981,1.558094730692219e-06,1.558094730692219e-06,0.00019476184132519075
1781362334.703,64184.149999999994,1.5580170493578994e-06,0.596,2.867,-0.5713560182833927,-0.6557897776494369,1.113000000000028,1.1169999999997344,11.0,0.9982094897047095,0.2950000000000017,3.4370000000000402,0.0,-4.8298528530661684e-05,0.0001448955855924385
1781362339.703,64181.05,1.5580923029234455e-06,0.898,1.906,-0.22354590049053955,-0.3594864479315264,0.5790000000000077,0.5889999999997144,11.0,0.9915110356540399,0.0,-0.2339999999999236,1.5580923028100794e-06,0.0,0.00019008726095938114
1781362344.703,64181.05,1.5580923029234455e-06,1.894,1.613,0.4298850574712644,0.08012546335899627,0.5409999999999968,0.5509999999997035,10.0,0.9909255898370767,0.0,0.9810000000000798,0.0,0.0,0.00015736732259742195
1781362349.703,64181.05,1.5580923029234455e-06,1.53,1.861,-0.21568627450980388,-0.09761132409318783,0.2680000000000007,0.27599999999983993,8.0,0.9855072463771459,0.0,-2.760999999999939,0.0,0.0001386702149621139,0.0002586433222889197
1781362354.703,64181.05,1.5580923029234455e-06,1.571,1.621,-0.02196908055329538,-0.01566416040100252,0.26599999999999113,0.27599999999983993,8.0,0.9818840579714324,0.0,-2.852999999999952,0.0,0.00022592338392718721,0.0001293216611445732
1781362359.703,64181.05,1.5580923029234455e-06,1.026,1.18,0.7714285714285716,-0.06980961015412508,0.61099999999999,0.6189999999999145,9.0,0.9935379644587727,0.3430000000000035,-2.174999999999926,0.0,0.0003887440295850113,0.0001293216611445732
1781362364.703,64184.149999999994,1.5580170493578994e-06,0.254,3.414,-0.9088382434685935,-0.861504907306434,0.3429999999999893,0.3509999999998854,9.0,0.9886039886039305,0.3430000000000035,-3.19399999999996,-4.8298528530661684e-05,0.00029758125643177983,8.10168865679711e-05
1781362369.703,64181.149999999994,1.5580898752756037e-06,0.935,1.284,-0.10602910602910606,-0.15727805317710677,0.34600000000000364,0.34999999999990905,8.0,0.9942857142855231,0.3430000000000035,-2.1330000000000666,-1.558089875162238e-06,0.000305385615558553,0.00013711190902629373
1781362374.703,64181.05,1.5580923029234455e-06,1.532,1.439,0.10957551826258641,0.0313025917199596,0.3429999999999893,0.3509999999998854,9.0,0.9886039886039305,0.3430000000000035,-3.344000000000136,0.0,0.00030694418368034006,0.0001386702149621139
1781362379.703,64181.05,1.5580923029234455e-06,1.616,1.1849999999999998,0.7428571428571429,0.1538736165655124,0.3439999999999941,0.35199999999986176,10.0,0.9886363636363049,0.3430000000000035,-1.6920000000001494,0.0001386702149621139,0.0002430623992594585,0.0001402283072651507
1781362384.703,64181.05,1.5580923029234455e-06,0.9249999999999999,1.466,0.2205882352941176,-0.22626516102049354,0.34499999999999886,0.3529999999998381,11.0,0.9886685552407339,0.3430000000000035,-2.2830000000001576,0.00022592338392718721,0.00018073870714161374,9.036935357092024e-05
1781362389.703,64181.05,1.5580923029234455e-06,1.0,1.177,0.7680339462517681,-0.08130454754248968,0.0010000000000047748,0.008999999999787178,9.0,0.5555555555555556,0.0,-2.5440000000001817,0.0003887440295850113,7.167224593538542e-05,2.6487569150038672e-05
1781362394.703,64181.05,1.5580923029234455e-06,0.967,1.178,0.764872521246459,-0.09836829836829836,0.0010000000000047748,0.008999999999787178,9.0,0.5555555555555556,0.0,-1.3460000000001457,0.000345896491253993,4.362658448253667e-05,-4.674276908883703e-06
1781362399.703,64181.05,1.5580923029234455e-06,0.967,1.177,0.7673758865248228,-0.09794776119402988,0.0020000000000095497,0.007999999999810825,8.0,0.625,0.0,0.4729999999999279,0.00030694418368034006,4.362658448253667e-05,-4.674276908883703e-06
1781362404.703,64181.05,1.5580923029234455e-06,1.24,1.581,0.8406537282941778,-0.12087912087912088,0.005000000000023874,0.006999999999834472,7.0,0.8571428571428571,0.0,0.7119999999999891,0.00030694418368034006,4.362658448253667e-05,-4.674276908883703e-06
1781362409.703,64189.95,1.5578762718859388e-06,4.4639999999999995,0.014,0.9988013185495955,0.9937472085752567,0.005000000000023874,0.008999999999787178,9.0,0.7777777777777778,0.0,24.619000000000085,0.00010437771021783145,4.985204070103014e-05,-0.00014332461701554666
1781362414.703,64195.55,1.5577403729471093e-06,2.3249999999999997,0.082,0.9960707269155207,0.9318653926049025,0.006000000000028649,0.009999999999763531,10.0,0.8,0.0,29.8900000000001,-4.517447081625955e-05,-9.657990312408086e-05,-6.386735529185155e-05
1781362419.703,64206.0,8.41042893186646e-05,1.028,1.3559999999999999,-0.9734660033167496,-0.1375838926174496,0.13700000000011414,0.1469999999992524,30.0,0.9659863945592279,0.0,41.000000000000114,-0.00031694857178465906,-0.0005069619661714312,-0.00022817182194801388
1781362424.703,64203.25,1.5575535507286745e-06,1.928,3.084,-0.4643206256109481,-0.2306464485235435,-0.07399999999989859,0.3559999999993124,31.0,0.39606741572971993,0.0,36.94200000000009,-0.0003021653888236838,-0.0004890718149002454,-0.00018534887252583286
1781362429.703,64200.75,1.557614202416962e-06,1.772,2.0,-0.46935832732516214,-0.06044538706256627,-0.07499999999990337,0.3569999999992888,32.0,0.3949579831926859,0.0,34.84100000000004,-0.0002632368001930535,-0.0004501505044722091,-0.00014641573501858124
1781362434.703,64200.75,1.557614202416962e-06,1.771,1.9529999999999998,-0.5351488283723875,-0.04887218045112781,-0.07699999999991292,0.3569999999992888,32.0,0.3921568627445673,0.0,34.36500000000001,-0.0002632368001930535,-0.00022741167353973,-0.00014641573501858124
1781362439.703,64196.649999999994,1.5577136812987099e-06,1.196,2.196,-0.6698884758364313,-0.294811320754717,-0.07799999999991769,0.3559999999993124,31.0,0.39044943820175204,0.0,8.406999999999982,-5.4519978846248215e-05,-0.00033179301412127206,-8.255882510985166e-05
1781362444.703,64192.649999999994,1.5578107462232018e-06,2.08,1.3760000000000001,0.4269972451790634,0.20370370370370366,-1.0279999999999063,1.3019999999996799,33.0,0.10522273425471293,0.0,2.8859999999999673,-5.140775462593239e-05,-0.00026950125910035435,-2.025153970101497e-05
1781362449.703,64185.649999999994,1.557980638951928e-06,2.155,1.913,0.126605504587156,0.05948869223205501,-2.275999999999982,2.2800000000002,18.0,0.0008771929824353205,0.0,-12.381000000000029,-0.00019007363795485582,-1.0905864472776854e-05,0.00019007363795508253
1781362454.703,64183.850000000006,1.5580243316433152e-06,1.182,1.3559999999999999,-0.482587064676617,-0.06855791962174938,-3.0099999999999625,3.0140000000001237,21.0,0.0006635700066199815,-0.6169999999999902,-12.21500000000006,-0.00018696291979991848,1.713826764818983e-05,0.00021812340643323825
1781362459.703,64183.850000000006,1.5580243316433152e-06,1.795,1.384,-0.11528150134048258,0.12928593897452031,-3.0109999999999673,3.0130000000001473,20.0,0.0003318951211338547,-0.6169999999999902,-10.096000000000004,-0.00018696291979991848,-5.141480294502293e-05,0.00018852094413144844
1781362464.703,64183.850000000006,1.5580243316433152e-06,1.793,0.7739999999999999,0.9919191919191919,0.39696143358005465,-3.011999999999972,3.0140000000001237,21.0,0.00033178500330999076,-0.6169999999999902,-10.034000000000049,3.5834559628136335e-05,-5.141480294502293e-05,9.50394842314892e-05
1781362469.703,64193.149999999994,1.557798612446107e-06,1.2429999999999999,1.8840000000000001,-0.688034188034188,-0.2049888071634155,-2.683999999999969,3.3420000000000982,21.0,0.09844404548172987,-0.2879999999999967,-8.527000000000072,-0.0002772881530192608,-0.00019628262517092977,-4.98495555989555e-05
1781362474.703,64189.350000000006,1.5578908338929246e-06,1.501,1.351,0.358974358974359,0.05259467040673209,-1.73599999999999,2.393999999999778,17.0,0.13742690058478754,-0.2879999999999967,-8.163000000000096,-0.0002181047167481833,-0.00013865228421862396,-6.23156333566238e-05
1781362479.703,64173.45,1.5582768262972431e-06,2.38,2.628,-0.5438813349814586,-0.049520766773162986,-0.8130000000000166,1.4709999999997763,14.0,0.22365737593473892,-0.2879999999999967,-10.506000000000142,0.0001792018350267907,0.00011219593149498881,0.0001854349423322064
1781362484.703,64171.850000000006,1.558315678892611e-06,1.848,2.081,-0.6606875934230194,-0.05930262153219645,-0.12800000000001432,0.7879999999997835,12.0,0.41878172588834756,0.3289999999999935,-10.54100000000011,0.0002041393539377666,1.8699788146938096e-05,0.00023374735183729313
1781362489.703,64171.850000000006,1.558315678892611e-06,1.847,1.717,-0.5841766329346827,0.036475869809203115,-0.12800000000001432,0.7879999999997835,12.0,0.41878172588834756,0.3289999999999935,-10.31100000000012,0.00013557346406558465,1.8699788146938096e-05,0.00017920630307525806
1781362494.703,64186.149999999994,1.5579685025281126e-06,1.411,1.8079999999999998,-0.6391752577319587,-0.12333022677850258,0.10099999999999909,1.0129999999996926,14.0,0.5498519249753916,0.3289999999999935,0.038999999999902,-8.724623614270788e-05,-6.699264560950234e-05,-4.362311807124058e-05
1781362499.703,64175.350000000006,1.5582306913564912e-06,2.13,0.742,0.6525612472160356,0.4832869080779944,0.0049999999999954525,1.3469999999997526,17.0,0.5018559762436293,0.0,-1.7690000000000339,8.102799595167131e-05,0.0002321763730154051,0.00015426483844644678
1781362504.703,64175.350000000006,1.5582306913564912e-06,2.346,0.904,0.6508538899430739,0.4436923076923077,0.003999999999990678,1.347999999999729,18.0,0.5014836795253564,0.0,-1.4730000000000132,7.946976526020143e-05,0.00027736506306531026,0.00035060190556031247
1781362509.703,64184.95,1.5579976302629326e-06,1.006,2.281,-0.34549735138316656,-0.3878916945543049,0.4159999999999968,1.3739999999997963,17.0,0.6513828238719902,0.0,6.834000000000003,-6.699389810232633e-05,0.00012775580568337422,0.00020253969193712859
1781362514.703,64184.95,1.5579976302629326e-06,0.892,1.7,0.036496350364963535,-0.31172839506172834,0.6759999999999877,1.1139999999998054,15.0,0.80341113105937,0.0,11.395999999999958,-0.00018540171800389624,0.00012775580568337422,1.869597156338191e-05
1781362519.703,64180.55,1.5581044412761311e-06,1.665,2.189,-0.6275100401606426,-0.13596263622210691,0.4749999999999943,1.3149999999998272,16.0,0.6806083650190871,0.0,7.757999999999953,-0.00011685783309741035,0.0001932049507209611,9.037005759537601e-05
1781362524.703,64180.55,1.5581044412761311e-06,1.006,2.117,-0.6143824908806669,-0.3557476785142491,0.24699999999998568,1.0889999999999418,13.0,0.6134067952250156,0.0,-2.38900000000001,2.0255357736929806e-05,0.00020021642070676036,0.0001449037130408342
1781362529.703,64180.55,1.5581044412761311e-06,1.76,1.5859999999999999,0.1152073732718894,0.05200239091452485,0.013999999999981583,0.4259999999999309,9.0,0.5164319248825101,0.0,0.8579999999999188,0.0001511361308059387,0.00019787926404490284,0.0001449037130408342
1781362534.703,64180.45,1.5581068689693639e-06,1.514,1.5230000000000001,-0.5150837988826816,-0.0029634507737899634,-0.2120000000000175,0.6539999999999964,9.0,0.3379204892964697,0.0,-0.5230000000000246,0.0001978795723619434,0.00019943767923102614,0.00024773899216987
1781362539.703,64180.649999999994,1.558102013590464e-06,0.8300000000000001,2.147,-0.6774729842061513,-0.4423916694659052,-0.20300000000000296,0.6649999999999636,10.0,0.3473684210524714,0.0,-2.952000000000112,0.0001947627517016422,0.00019632085371534602,0.00016126355840905042
1781362544.703,64173.05,1.5582865392644544e-06,2.65,0.883,0.4362657091561939,0.5001415227851684,-0.39699999999999136,0.8589999999999236,11.0,0.2689173457507583,0.0,-3.916000000000082,0.0003132155943965772,0.00021504354242166937,0.0001963441039500424
1781362549.703,64173.05,1.5582865392644544e-06,2.9779999999999998,0.738,0.7026415094339622,0.6027987082884823,-0.1939999999999884,0.6579999999999018,10.0,0.35258358662597544,0.0,-0.08200000000002206,0.0003100990213180483,0.0003880133482824048,0.00014336236161437065
1781362554.703,64181.850000000006,1.558072881952527e-06,2.597,1.3399999999999999,0.9986376021798367,0.3192786385572772,-0.19199999999997885,0.6599999999998545,12.0,0.3545454545452447,0.0,6.939999999999969,0.00017995741786795423,0.00022280442212227223,6.232291527810108e-06
1781362559.703,64190.25,1.5578689910978812e-06,2.288,1.7249999999999999,0.5700440528634362,0.1402940443558435,0.48400000000000887,1.33400000000006,16.0,0.6814092953521166,0.0,15.13799999999992,4.6736069730216035e-05,7.789344955036007e-05,-0.00022121739672297723
1781362564.703,64193.149999999994,1.557798612446107e-06,1.27,2.02,0.18091809180918092,-0.22796352583586627,0.9180000000000348,1.3099999999999454,17.0,0.850381679389113,0.0,17.04699999999997,1.557798612559452e-06,9.346791674903332e-06,-0.0004470882017784934
1781362569.703,64193.149999999994,1.557798612446107e-06,1.059,2.059,0.1393728222996516,-0.3207184092366902,0.6910000000000309,1.0809999999999036,15.0,0.819611470860147,0.0,17.295000000000044,1.557798612559452e-06,4.673395837451666e-06,-0.00039879644479187063
1781362574.703,64193.149999999994,1.557798612446107e-06,1.131,1.933,0.3272394881170019,-0.26174934725848564,0.8850000000000193,0.8869999999999436,14.0,0.9988726042838739,0.0,17.825000000000074,-9.814131258535153e-05,4.673395837451666e-06,-0.00039879644479187063
1781362579.703,64192.95,7.789017329784657e-06,0.5459999999999999,0.42,0.9864864864864865,0.1304347826086956,2.0630000000000166,2.065000000000282,18.0,0.9995157384984705,1.1779999999999973,17.16200000000015,7.789017329784657e-05,4.6734103979161326e-06,-0.0003956820803529699
1781362584.703,64193.399999999994,6.231170182627111e-06,1.329,1.127,0.6032315978456014,0.08224755700325731,2.0640000000000214,2.0640000000003056,17.0,0.9999999999996695,1.1779999999999973,11.460000000000207,4.283929500540554e-05,-3.505033227714999e-05,-0.0004026893730506761
1781362589.703,64193.25,1.557796185826715e-06,1.2269999999999999,1.356,0.6059113300492611,-0.04994192799070856,1.6090000000000373,1.6110000000001037,14.0,0.9993792675354246,1.1779999999999973,2.7070000000002494,3.1155923714720784e-05,6.854303217229504e-05,-0.0004003536197341167
1781362594.703,64193.25,1.557796185826715e-06,1.2389999999999999,1.231,0.8376623376623378,0.0032388663967610467,1.4040000000000248,1.4060000000001764,12.0,0.9992887624463507,1.1779999999999973,2.2380000000001985,7.788980928680196e-06,-6.0754051243614855e-05,-0.0004003536197341167
1781362599.703,64193.25,1.557796185826715e-06,1.234,1.471,0.4564279551337359,-0.08761552680221815,1.4020000000000152,1.4060000000001764,12.0,0.9985775248930248,1.1779999999999973,2.0340000000001908,3.1155923714267405e-06,-6.0754051243614855e-05,-0.0005171883336643197
1781362604.703,64186.850000000006,1.5579515118524247e-06,1.7109999999999999,0.559,0.8503401360544218,0.5074889867841408,1.1410000000000196,1.665000000000191,13.0,0.8426426426424214,1.1779999999999973,1.1780000000001678,0.00010282479978362029,3.8948787796877396e-05,-0.0004642695505388239
1781362609.703,64197.95,1.557682137802606e-06,0.757,2.028,-0.3832384052074857,-0.45637342908438056,0.26300000000000523,0.7889999999997599,11.0,0.6666666666668107,0.30100000000000193,1.9890000000000327,-7.321106047774251e-05,-0.00012461457102602187,-0.0006838224585052043
1781362614.703,64196.149999999994,1.5577258137527688e-06,1.109,2.136,-0.30301003344481603,-0.3164869029275809,-0.03200000000001069,1.0799999999996999,11.0,0.4851851851853209,0.009000000000000341,-1.988000000000028,-7.788629068877185e-05,-9.657900045403175e-05,-0.00024300522694883215
1781362619.703,64195.25,1.5577476527596786e-06,0.9079999999999999,1.675,-0.41335453100158986,-0.2969415408439799,-0.5650000000000261,1.1709999999995944,11.0,0.258753202391206,-0.30299999999999727,-4.265000000000043,3.7385943663965466e-05,-8.100287793874297e-05,-0.00022898890494229852
1781362624.703,64193.75,1.5577840522764407e-06,1.216,0.903,0.5094760312151617,0.14771118452100046,-1.4930000000000234,2.098999999999478,15.0,0.1443544545021785,-1.2299999999999898,-5.348000000000042,-6.854249829608302e-05,-0.00010748709960072716,-0.00026793885697590637
1781362629.703,64193.45,1.5577913322705792e-06,0.758,2.009,-0.6471506635441062,-0.4521142031080592,-1.8150000000000261,2.422999999999547,16.0,0.12546430045399523,-1.5539999999999878,-6.776999999999987,-6.386944462388715e-05,-0.00016668367255533222,-0.0002632667351574682
1781362634.703,64193.45,1.5577913322705792e-06,0.7879999999999999,1.769,-0.37436762225969644,-0.3836527180289402,-1.55600000000004,2.1639999999995325,15.0,0.1404805914972455,-1.5539999999999878,-5.734000000000009,-6.386944462388715e-05,-0.00019783949920119717,-0.00029130697913879204
1781362639.703,64193.25,1.557796185826715e-06,0.9359999999999999,2.012,-0.32271584241408213,-0.3649932157394844,-1.8550000000000182,1.8629999999996016,14.0,0.002147074610792414,-1.8549999999999898,-5.615000000000009,-5.1407274129334633e-05,-0.0001947245232170049,-0.00040814260066279696
1781362644.703,64191.149999999994,1.5578471486886404e-06,1.0839999999999999,1.909,-0.4917127071823205,-0.2756431673905781,-1.5630000000000166,1.5709999999996853,13.0,0.0025461489496538597,-1.5629999999999882,-4.389999999999986,-1.869416578449038e-05,-0.00016201610346588556,-0.0003754411628392897
1781362649.703,64197.649999999994,1.5576894169575494e-06,1.023,2.976,-0.9264047737444057,-0.48837209302325585,-0.9559999999999889,1.5519999999996799,13.0,0.19201030927831805,-0.9579999999999842,-2.9160000000000537,-0.00011838439569036047,-0.00026324951146956593,-0.0005171528864373866
