et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781309229.749,5.0875,0.0005896805896806119,1028.7,715.8,0.5860747365059086,0.17936371453138442,956.5999999999999,956.5999999999949,18.0,1.0000000000000058,219.29999999999973,1152.5,-0.00029484029484030597,0.0001965601965600876,0.0029484029484028854
1781309234.749,5.0875,0.0005896805896806119,1028.7,715.8,0.5860747365059086,0.17936371453138442,956.5999999999999,956.5999999999949,18.0,1.0000000000000058,219.29999999999973,442.5,-0.00019656019656026218,0.0006879606879604812,0.0027518427518426233
1781309239.749,5.0905000000000005,0.0009822217856791853,1070.9,682.3,0.2126816380449141,0.22165183664156976,699.1000000000008,1027.2999999999956,19.0,0.8402608780297893,219.29999999999973,561.5999999999995,-0.0003928887142718137,9.822217856769172e-05,0.002259110107062144
1781309244.749,5.089,0.0015720180782079006,493.4,1188.1000000000001,-0.2109737248840804,-0.41314302705917344,699.1000000000008,1027.2999999999956,19.0,0.8402608780297893,219.29999999999973,-206.40000000000055,-0.00019650225977605303,0.0001965022597758785,0.0023580271173117636
1781309249.749,5.088,0.000786163522012492,368.9,461.9,0.08833151581243187,-0.11194029850746269,606.5000000000005,934.6999999999971,17.0,0.8244356478014365,219.29999999999973,-198.3000000000011,0.0,0.0004913522012579384,0.002555031446540861
1781309254.749,5.0875,0.0009828009828009617,734.5,576.4,0.41904100069492706,0.12060416507742773,75.0,702.6000000000022,12.0,0.5533731853116992,219.29999999999973,-295.60000000000036,9.82800982800438e-05,0.0005896805896806119,0.0028501228501228416
1781309259.749,5.086,0.0007864726700748029,1426.3,673.1,0.5484751934456077,0.35876917214442217,-313.7999999999997,313.80000000000655,6.0,0.0,0.0,-161.0000000000009,0.000491545418796599,0.0008847817538340878,0.0030475815965394027
1781309264.749,5.0865,0.0009829942003343718,1426.3,735.5,0.10061468780329988,0.31954852437783327,-165.0,462.6000000000022,9.0,0.3216601815823614,0.0,-250.40000000000055,0.0008846947803006551,0.0003931976801336439,0.002948982601002591
1781309269.749,5.0885,0.0013756509776947378,1200.3,593.2,0.8113563478588945,0.33850013939224977,314.7999999999993,614.2000000000007,15.0,0.7562683165092824,0.0,690.8000000000002,0.0004913039206051887,0.0001965215682421802,0.00275130195538965
1781309274.749,5.088,0.00039308176100642057,842.9000000000001,481.2,-0.11787819253438114,0.27316667925383287,314.7999999999993,614.2000000000007,15.0,0.7562683165092824,0.0,867.6999999999998,0.000393081761006246,0.00029481132075472814,0.002849842767295589
1781309279.749,5.088,0.00039308176100642057,842.9000000000001,481.2,-0.11787819253438114,0.27316667925383287,314.7999999999993,614.2000000000007,15.0,0.7562683165092824,0.0,859.6000000000004,0.0004913522012579384,0.0005896226415092817,0.002849842767295589
1781309284.749,5.088,0.0011792452830189125,1383.0,357.6,0.8467044437816881,0.5891072044122717,464.49999999999955,464.49999999999636,12.0,1.0000000000000118,0.0,921.5,0.0004913522012579384,0.0005896226415092817,0.002849842767295589
1781309289.749,5.0885,0.0013756509776947378,1357.1,585.0,0.5897642015005359,0.3975593429792492,1361.9999999999995,1361.9999999999964,32.0,1.000000000000004,0.0,1105.5,0.0003930431364843604,0.0004913039206051887,0.002456519603026467
1781309294.749,5.090999999999999,0.0003928501276762483,1151.8,306.1,0.9872068230277187,0.5800809383359626,1213.1999999999998,1213.2000000000007,29.0,1.0,0.0,1394.3000000000002,-0.0004910626595952668,0.0009821253191908824,0.0019642506383815905
1781309299.749,5.090999999999999,0.0003928501276762483,1151.8,553.1,0.040178571428571445,0.35116429116077186,897.5,897.5,20.0,1.0,0.0,189.0,-0.0002946375957570554,0.0006874877234336526,0.001767825574543379
1781309304.749,5.09,0.00039292730844789385,1067.1,285.0,0.40660736975857686,0.5784335478145107,664.4999999999982,1130.4999999999927,25.0,0.7938965059708145,0.0,98.5,-9.823182711192984e-05,0.0010805500982319263,0.001964636542239644
1781309309.749,5.0905000000000005,0.0005893330714073716,904.5,515.4,0.2445193929173693,0.27403338263257976,664.4999999999982,1130.4999999999927,25.0,0.7938965059708145,0.0,145.19999999999982,9.822217856769172e-05,0.0009822217856791853,0.002062665749926237
1781309314.749,5.0905000000000005,0.0005893330714073716,904.5,515.4,0.2445193929173693,0.27403338263257976,664.4999999999982,1130.4999999999927,25.0,0.7938965059708145,0.0,133.19999999999982,9.822217856769172e-05,0.0007857774285432784,0.002062665749926237
1781309319.749,5.0905000000000005,0.0005893330714073716,904.5,515.4,0.2445193929173693,0.27403338263257976,87.99999999999727,553.9999999999964,10.0,0.5794223826714905,0.0,100.90000000000055,9.822217856769172e-05,0.0011786661428149177,0.002062665749926237
1781309324.749,5.0885,0.0009826078412105519,952.3000000000001,504.2,0.6839186691312384,0.3076553381393753,87.99999999999727,553.9999999999964,10.0,0.5794223826714905,0.0,-311.8000000000002,0.001473911761815915,0.001670433330057921,0.002456519603026467
1781309329.749,5.0895,0.0005894488653109566,1017.7,597.2,0.3547776726584673,0.26038764010155424,600.9999999999991,1066.999999999989,20.0,0.7816307403936401,0.0,-41.5,0.0009824147755182029,0.001473622163277217,0.002357795461243652
1781309334.749,5.0895,0.0005894488653109566,1017.7,597.2,0.3547776726584673,0.26038764010155424,834.0000000000009,833.9999999999964,15.0,1.0000000000000109,0.0,61.0,0.0011788977306219132,0.0018665880734846376,0.002554278416347362
1781309339.749,5.090999999999999,0.0003928501276762483,939.2,442.9,0.9987476518472135,0.3590912379712033,834.0000000000009,833.9999999999964,15.0,1.0000000000000109,0.0,561.3000000000002,0.000883912787271864,0.001571400510705342,0.00225888823413882
1781309344.749,5.090999999999999,0.0003928501276762483,923.4000000000001,442.9,0.9986059479553903,0.35167971894898636,590.5000000000018,1077.5,20.0,0.7740139211136942,0.0,512.6000000000004,0.0006874877234336526,0.001571400510705342,0.0021606757022198018
1781309349.749,5.090999999999999,0.0003928501276762483,923.4000000000001,442.9,0.9986059479553903,0.35167971894898636,271.00000000000364,757.9999999999927,20.0,0.678759894459107,0.0,512.6000000000004,0.0010803378511099009,0.001571400510705342,0.0013749754468671306
1781309364.749,5.0955,0.0005887547836326393,1040.9,647.3,0.18190045248868772,0.23314773131145605,21.000000000003638,507.9999999999927,15.0,0.5206692913385865,0.0,894.0000000000009,0.0006868805809046877,0.0006868805809046877,0.00019625159454409689
1781309369.749,5.0955,0.0005887547836326393,1040.9,647.3,0.18190045248868772,0.23314773131145605,21.000000000003638,507.9999999999927,15.0,0.5206692913385865,0.0,347.0000000000009,0.0006868805809046877,0.0006868805809046877,-0.0003925031890883681
1781309374.749,5.0945,0.0009814505839632508,1259.1,351.40000000000003,0.8408730857243443,0.5636137845389629,-61.99999999999818,590.9999999999854,15.0,0.4475465313028844,0.0,330.40000000000055,0.0008833055255668212,0.001275885759152017,-0.00039258023358519574
1781309379.749,5.0965,0.0005886392622388136,853.5,325.0,0.9987770077456176,0.4484514212982605,-63.49999999999909,589.4999999999891,10.0,0.4461407972858468,0.0,915.9000000000005,0.0004905327185324028,0.0008829588933582205,-0.0005886392622386394
1781309394.749,5.099,0.0003922337713276681,1106.9,1181.8999999999999,0.9911991199119911,-0.032768262845158935,-1125.6999999999998,1129.299999999992,23.0,0.0015939077304486383,-439.7999999999997,1522.0999999999995,0.0,0.0002941753284957946,-0.001470876642478973
1781309399.749,5.099,0.0003922337713276681,860.6,858.8,0.982102908277405,0.0010468768174945143,-1668.6999999999998,1672.299999999992,35.0,0.0010763618967862482,-439.7999999999997,1475.8999999999987,0.0,9.805844283204767e-05,-0.0016669935281427202
1781309404.749,5.099,0.0003922337713276681,860.6,858.8,0.982102908277405,0.0010468768174945143,-1342.199999999999,1345.7999999999956,30.0,0.0013374944271033141,-439.7999999999997,1541.199999999999,0.0003922337713276681,0.0002941753284957946,-0.001078642871151131
1781309409.749,5.099,0.0003922337713276681,860.6,858.8,0.982102908277405,0.0010468768174945143,-1342.199999999999,1345.7999999999956,30.0,0.0013374944271033141,-439.7999999999997,955.6999999999989,0.0003922337713276681,0.00019611688566374696,-0.0012747597568152262
1781309414.749,5.099,0.0003922337713276681,860.6,858.8,0.982102908277405,0.0010468768174945143,-981.0,984.5999999999913,24.0,0.0018281535648950339,-439.7999999999997,535.7999999999984,0.0003922337713276681,-9.805844283204767e-05,-0.0015689350853110209
1781309419.749,5.099,0.0003922337713276681,860.6,858.8,0.982102908277405,0.0010468768174945143,-541.1999999999989,544.7999999999956,18.0,0.0033039647577012645,0.0,541.8999999999987,0.0003922337713276681,9.805844283204767e-05,-0.001078642871151131
1781309424.749,5.099,0.0003922337713276681,1014.2,250.89999999999998,0.9985049523453561,0.6033515137143309,-543.0,543.0,12.0,0.0,0.0,444.1999999999989,0.0002941753284957946,9.805844283204767e-05,-0.0020592272994705623
1781309429.749,5.099,0.0003922337713276681,1016.1,251.99999999999997,0.9985515118594968,0.6025550035486161,0.0,0.0,0.0,0.5,0.0,507.60000000000036,9.805844283204767e-05,0.0003922337713276681,-0.0015689350853110209
1781309434.749,5.101,0.0007841599686335149,848.1,363.2,0.9987510407993339,0.40031371254024606,2.4000000000005457,2.400000000008731,6.0,0.9999999999954525,0.0,988.3999999999996,-9.801999607914583e-05,9.801999607914583e-05,-0.002058419917663107
1781309439.749,5.101,0.0007841599686335149,1010.5,511.2,0.6687450039968025,0.3281198659394099,2.4000000000005457,2.400000000008731,6.0,0.9999999999954525,0.0,926.8999999999996,-0.00019603999215846577,0.0,-0.0018623799255048155
1781309444.749,5.101,0.0007841599686335149,1010.5,511.2,0.6687450039968025,0.3281198659394099,2.4000000000005457,2.400000000008731,6.0,0.9999999999954525,0.0,926.8999999999996,-0.0004900999803960774,0.0,-0.0018623799255048155
1781309449.749,5.101,0.0007841599686335149,1010.5,511.2,0.6687450039968025,0.3281198659394099,2.4000000000005457,2.400000000008731,6.0,0.9999999999954525,0.0,926.8999999999996,-0.0002940599882374375,0.00029405998823761164,-0.0018623799255048155
1781309454.749,5.1005,0.0009802960494068999,573.3,655.8,-0.5028841111693759,-0.06712228459848671,2.4000000000005457,2.400000000008731,6.0,0.9999999999954525,0.0,-125.09999999999854,-0.0001960592098812755,0.0003921184197627251,-0.0017645328889325245
1781309459.749,5.099500000000001,0.0009804882831649952,1089.2,931.5,0.599659574468085,0.0780422625822735,289.20000000000164,289.20000000000437,12.0,0.9999999999999623,0.0,306.40000000000146,0.00029414648494934176,0.0005882929698988578,-0.001568781253064201
1781309464.749,5.1005,0.0009802960494068999,978.7,925.5,-0.04465212876427827,0.027938241781325514,992.4000000000033,992.3999999999869,18.0,1.0,403.7999999999997,39.20000000000255,0.0001960592098812755,0.0003921184197627251,-0.0017645328889325245
1781309469.749,5.1,0.0011764705882351646,1192.5,925.5,0.8390400000000001,0.12606232294617564,716.4000000000033,1268.399999999987,24.0,0.7824030274361378,403.7999999999997,54.70000000000255,0.00019607843137261452,0.0004901960784314492,-0.0017647058823530082
1781309474.749,5.0985,0.0009806805923310569,489.5,808.9,0.36190940087676576,-0.24599507085643865,716.4000000000033,1268.399999999987,24.0,0.7824030274361378,403.7999999999997,-585.4999999999982,0.0004903402961656156,0.000588408355398669,-0.0014710208884966725
1781309479.749,5.099500000000001,0.0009804882831649952,829.5,1031.3,0.8272121788772598,-0.1084479793637145,1109.4000000000033,1661.399999999987,30.0,0.8338750451426494,403.7999999999997,440.20000000000255,0.0005882929698988578,0.0004902441415824104,-0.0010785371114817907
1781309484.749,5.099500000000001,0.0009804882831649952,829.5,1031.3,0.8272121788772598,-0.1084479793637145,1109.4000000000033,1661.399999999987,30.0,0.8338750451426494,403.7999999999997,1001.8000000000011,0.0005882929698988578,0.00029414648494934176,-0.0008824394548485479
1781309489.749,5.101,0.0007841599686335149,1004.6999999999999,462.7,0.9989002932551321,0.36936077415837537,822.6000000000022,1374.5999999999913,24.0,0.7992143168921856,403.7999999999997,1143.800000000001,0.00029405998823761164,0.0,-0.0006861399725543691
1781309494.749,5.1015,0.0005880623346074907,769.6,214.1,0.9878542510121459,0.5647046863881264,117.0,669.0,12.0,0.5874439461883408,0.0,929.3000000000011,0.00019602077820255492,9.801038910136452e-05,-0.000882093501911236
1781309499.749,5.101,0.0007841599686335149,911.5,544.1,0.9989214452633473,0.2524045067326188,98.39999999999782,687.5999999999913,12.0,0.5715532286212988,0.0,926.2000000000007,0.00029405998823761164,9.801999607914583e-05,-0.0008821799647128349
1781309504.749,5.101,0.0007841599686335149,961.5,544.1,0.9990103908955964,0.2772316684378321,98.39999999999782,687.5999999999913,12.0,0.5715532286212988,0.0,1616.4000000000015,9.801999607914583e-05,9.801999607914583e-05,-0.0011762399529504466
1781309509.749,5.1025,0.0001959823615873485,1153.0,412.7,0.9880715705765408,0.47282365715015645,-294.6000000000022,294.59999999999127,6.0,0.0,0.0,1290.1000000000004,-9.799118079367425e-05,0.0,-0.0016658500734935068
1781309514.749,5.1025,0.0001959823615873485,1153.0,412.7,0.9880715705765408,0.47282365715015645,-294.6000000000022,294.59999999999127,6.0,0.0,0.0,1290.1000000000004,-0.0002939735423811968,0.0,-0.00137187653111231
1781309519.749,5.1025,0.0001959823615873485,1153.0,412.7,0.9880715705765408,0.47282365715015645,-294.6000000000022,294.59999999999127,6.0,0.0,0.0,699.3999999999996,-0.0002939735423811968,0.0,-0.0016658500734935068
1781309524.749,5.1025,0.0001959823615873485,1085.7,799.5,0.9880715705765408,0.15181413112667094,-294.6000000000022,294.59999999999127,6.0,0.0,0.0,700.2999999999993,-9.799118079367425e-05,0.0,-0.0019598236158745296
1781309529.749,5.1025,0.0001959823615873485,1131.3,432.5,0.9880715705765408,0.4468602123033636,0.0,0.0,0.0,0.5,0.0,749.3999999999996,-0.00019598236158752257,-0.0002939735423811968,-0.002743753062224446
1781309534.749,5.1015,0.0005880623346074907,548.1,355.3,0.9896551724137932,0.21341598406021695,0.0,0.0,0.0,0.5,0.0,81.10000000000036,0.0,-9.801038910119041e-05,-0.0025482701166323436
1781309539.749,5.102,0.000392003136025045,376.9,586.1,0.9932810750279956,-0.2172377985462098,-346.1999999999989,346.20000000000437,6.0,0.0,0.0,-587.0,9.800078400621773e-05,-0.00039200313602521906,-0.0026460211681694455
1781309544.749,5.101,0.0007841599686335149,928.6,385.4,0.9916550764951322,0.41339421613394217,-346.1999999999989,346.20000000000437,6.0,0.0,0.0,-676.0,0.00029405998823761164,-0.00019603999215846577,-0.002450499901980039
1781309549.749,5.101,0.0007841599686335149,1356.7,378.7,0.9989102796948784,0.5635588336982827,-346.1999999999989,346.20000000000437,6.0,0.0,0.0,-197.29999999999927,0.00029405998823761164,0.0,-0.0026465398941383305
1781309554.749,5.102,0.000392003136025045,1180.9,645.3,0.9987654320987653,0.29328660606724355,-346.1999999999989,346.20000000000437,6.0,0.0,0.0,305.6000000000022,9.800078400621773e-05,-0.00019600156801260953,-0.002842022736181881
1781309559.749,5.1015,0.0005880623346074907,1048.0,570.5,0.9902280130293161,0.29502625888168055,-346.1999999999989,346.20000000000437,6.0,0.0,0.0,-180.09999999999854,-9.801038910119041e-05,-9.801038910119041e-05,-0.0027442908948347245
1781309564.749,5.1015,0.0005880623346074907,1031.7,551.5,0.10834132310642375,0.30330975240020214,-797.3999999999978,797.3999999999869,18.0,0.0,0.0,388.6999999999989,-9.801038910119041e-05,-9.801038910119041e-05,-0.0027442908948347245
1781309569.749,5.1025,0.0001959823615873485,912.4,711.0,0.9944444444444445,0.12406061352716519,-451.1999999999989,451.19999999998254,12.0,0.0,0.0,941.3999999999996,-0.0004899559039687194,-0.00019598236158752257,-0.0036256736893680364
1781309574.749,5.1025,0.0001959823615873485,872.4,398.4,0.9911764705882353,0.37299338999055714,-691.1999999999989,691.1999999999825,18.0,0.0,0.0,990.3999999999996,-0.0004899559039687194,0.0,-0.00431161195492393
1781309579.749,5.1025,0.0001959823615873485,860.2,398.4,0.9892473118279571,0.36691562053074855,-764.4000000000005,764.3999999999869,30.0,0.0,0.0,499.4999999999982,-0.0002939735423811968,0.0,-0.00421362077413043
1781309584.749,5.1025,0.0001959823615873485,860.2,217.7,0.9892473118279571,0.5960664254569069,-764.4000000000005,764.3999999999869,30.0,0.0,0.0,-3.400000000003274,-0.0002939735423811968,-9.799118079367425e-05,-0.004115629593336581
1781309589.749,5.101,0.0007841599686335149,1301.4,486.8,0.9989823609226596,0.45554188569511245,-764.4000000000005,764.3999999999869,30.0,0.0,0.0,323.3999999999978,0.0,-0.0005881199764752233,-0.003920799843168097
1781309594.749,5.101,0.0007841599686335149,3208.1,689.8,0.9990743597655046,0.6460658303188898,4.799999999998363,631.2000000000044,24.0,0.5038022813688178,0.0,431.5,0.0,-0.0008821799647128349,-0.003822779847088777
1781309599.749,5.1,0.00039215686274505487,3208.1,600.6,0.9731993299832498,0.6846167983826503,265.79999999999836,892.2000000000044,30.0,0.6489576328177507,0.0,-161.29999999999927,0.00029411764705883467,-0.0006862745098038896,-0.0032352941176470077
1781309604.749,5.1,0.00039215686274505487,3208.1,600.6,0.9731993299832498,0.6846167983826503,505.79999999999836,652.2000000000044,24.0,0.8877644894204172,0.0,-121.29999999999927,0.0004901960784314492,-0.0006862745098038896,-0.002156862745097889
1781309609.749,5.101,0.0007841599686335149,3208.1,641.8,0.7977247502774695,0.6665887425647421,631.8000000000011,631.7999999999956,18.0,1.0,0.0,-100.29999999999927,0.00029405998823761164,-0.001470299941187884,-0.002352479905900719
1781309614.749,5.101,0.0007841599686335149,3208.1,641.8,0.7977247502774695,0.6665887425647421,631.8000000000011,631.7999999999956,18.0,1.0,0.0,-100.29999999999927,0.00019603999215846577,-0.0016663399333463498,-0.002352479905900719
1781309619.749,5.101,0.00039207998431693155,1190.2,708.2,-0.03696098562628338,0.25389801938474504,631.8000000000011,631.7999999999956,18.0,1.0,0.0,55.0,-0.0005881199764752233,-0.001470299941187884,-0.002940599882375942
1781309624.749,5.101,0.00039207998431693155,1190.2,708.2,-0.03696098562628338,0.25389801938474504,313.8000000000011,313.79999999999563,12.0,1.0,0.0,-3.600000000000364,-0.0008821799647128349,-0.0015683199372672038,-0.0032346598706135534
1781309629.749,5.1015,0.0005880623346074907,1299.6,433.7,0.998881431767338,0.4995672993711417,-228.59999999999945,334.20000000000437,12.0,0.1579892280071662,0.0,544.8999999999996,-0.0009801038910124266,-0.0017641870038222981,-0.0036263843967459606
1781309634.749,5.1025,0.0001959823615873485,1049.6,800.6,0.9954819277108432,0.1345800454004972,-228.59999999999945,334.20000000000437,12.0,0.1579892280071662,0.0,677.3999999999996,-0.0011758941695247872,-0.002155805977462052,-0.003919647231749233
1781309639.749,5.1025,0.0001959823615873485,1120.9,607.6,0.9954819277108432,0.29696268440844664,-281.40000000000055,281.40000000000873,6.0,0.0,0.0,668.6000000000004,-0.001763841254287007,-0.0023517883390494006,-0.0038216560509553845
1781309644.749,5.102,0.000392003136025045,468.1,650.7,0.9819548872180452,-0.16321058276725062,-451.8000000000011,451.80000000001746,12.0,0.0,0.0,535.8000000000011,-0.0018620148961191814,-0.001666013328106572,-0.003724029792238363
1781309649.749,5.098,0.0011769321302472003,2043.2,382.5,0.10745313214449018,0.6846271179453355,-451.8000000000011,451.80000000001746,12.0,0.0,0.0,204.3000000000011,-0.000882699097685226,-0.0010788544527266584,-0.002942330325617827
1781309654.749,5.0965,0.0005886392622388136,1087.0,946.8000000000001,-0.07908745247148294,0.06893499852492867,229.1999999999989,1132.8000000000175,24.0,0.6011652542372788,432.59999999999945,62.400000000001455,-0.0006867458059452245,-0.0010791719807712165,-0.0026488766800744873
1781309659.749,5.0965,0.0005886392622388136,1087.0,813.3000000000001,0.8702702702702702,0.14402989001736563,630.5999999999995,971.4000000000087,24.0,0.8245830759728153,432.59999999999945,-343.7999999999993,-0.0007848523496516354,-0.0005886392622386394,-0.002943196311193894
1781309664.749,5.0965,0.0005886392622388136,1277.7,634.0,0.22532720198089845,0.33671601192655753,630.5999999999995,971.4000000000087,24.0,0.8245830759728153,432.59999999999945,-525.2999999999993,-0.0009810654370646314,-0.001569704699303445,-0.0034337290297261226
1781309669.749,5.093500000000001,0.0009816432708353573,1889.5,510.2,0.8405205023452866,0.5747801808559404,630.5999999999995,971.4000000000087,24.0,0.8245830759728153,432.59999999999945,-956.8999999999996,-0.0005889859625012493,-0.0004908216354179403,-0.0028467654854225886
1781309674.749,5.0925,0.0005891016200294774,1180.6,702.8,0.8382271468144045,0.25369013486248276,1117.199999999999,1117.2000000000044,24.0,1.0,432.59999999999945,-774.3999999999996,0.0001963672066765506,-0.00039273441335292675,-0.002552773686794286
1781309679.749,5.093500000000001,0.00019632865416714123,788.9000000000001,675.1,0.030780243378668557,0.07773224043715851,1181.3999999999978,1181.4000000000087,30.0,1.0,432.59999999999945,-376.59999999999854,-0.0001963286541673156,-0.00039265730833428245,-0.0014724649062531233
1781309684.749,5.093,0.0003926958570588392,918.1,778.8,-0.13400335008375208,0.08209087158936888,500.3999999999978,500.40000000000873,18.0,1.0,0.0,-306.6999999999989,-0.0003926958570588392,-0.0002945218927940422,-0.0011780875711761688
1781309689.749,5.0925,0.0005891016200294774,1056.2,778.8,-0.15038232795242143,0.15117166212534064,380.3999999999978,380.40000000000873,12.0,1.0,0.0,-491.89999999999964,0.0001963672066765506,-0.0001963672066765506,-0.0011782032400589548
1781309694.749,5.0915,0.0005892173229893182,430.5,838.6,-0.9902912621359224,-0.3215664644236073,680.3999999999978,680.4000000000087,18.0,1.0,0.0,-1183.3999999999996,-0.0005892173229893182,0.0,-0.0005892173229893182
1781309699.749,5.0905000000000005,0.00019644435713590686,1269.7,777.5,-0.9835841313269496,0.24042594763579525,680.3999999999978,680.4000000000087,18.0,1.0,0.0,-824.2999999999993,9.822217856769172e-05,0.00019644435713573238,-0.0003928887142718137
1781309704.749,5.093500000000001,0.00019632865416714123,1057.4,685.8,0.3083832335329341,0.21317117944011021,634.1999999999989,634.2000000000044,18.0,1.0,0.0,-282.6999999999989,-0.0005889859625012493,-0.00039265730833428245,-0.0010798075979190152
1781309709.749,5.092499999999999,0.0009818360333824043,1353.9,845.6,-0.15868544600938972,0.23109797681291205,570.0,570.0,12.0,1.0,0.0,-908.7999999999993,-0.0001963672066763762,-0.00029455081001473875,-0.0008836524300440418
1781309714.749,5.090999999999999,0.0003928501276762483,1089.6,549.1999999999999,-0.1665116279069768,0.3297534781547474,570.0,570.0,12.0,1.0,0.0,-836.7999999999993,9.821253191919291e-05,0.0,-0.0006874877234333037
1781309719.749,5.093500000000001,0.0009816432708353573,1503.7,595.0,0.7090558766859346,0.432982322390051,570.0,570.0,12.0,1.0,0.0,-12.799999999997453,-0.00039265730833428245,9.816432708330905e-05,-0.0006871502895849071
1781309724.749,5.0885,0.0005895647047263661,909.0,592.2,0.6189512729725173,0.211031175059952,266.3999999999978,273.59999999999127,12.0,0.9868421052631894,0.0,225.70000000000255,0.0005895647047263661,0.0012773901935739095,0.0
1781309729.749,5.090999999999999,0.0003928501276762483,903.7,848.1999999999999,-0.007293666026871314,0.03167989040470353,266.3999999999978,273.59999999999127,12.0,0.9868421052631894,0.0,540.5000000000018,9.821253191919291e-05,0.0012767629149481121,-0.0002946375957570554
1781309734.749,5.0905000000000005,0.0005893330714073716,919.2,812.5,0.7528294998174516,0.06161575330599991,261.0,268.19999999998254,12.0,0.9865771812080854,0.0,431.6000000000022,0.00019644435713573238,0.001276888321382784,-9.822217856804067e-05
1781309739.749,5.0915,0.00019640577432965644,913.1,497.3,0.9988558352402748,0.29480998298355077,261.0,268.19999999998254,12.0,0.9865771812080854,0.0,1603.7000000000025,-9.820288716500267e-05,0.0009820288716488055,-0.0009820288716488055
1781309744.749,5.0915,0.00019640577432965644,864.6,547.3,0.9904761904761906,0.2247326297896452,-3.0,532.1999999999825,18.0,0.49718151071025923,0.0,1142.300000000003,-9.820288716500267e-05,0.0006874202101541465,-0.0009820288716488055
1781309749.749,5.0915,0.00019640577432965644,864.6,547.3,0.9987832082741837,0.2247326297896452,-3.0,532.1999999999825,18.0,0.49718151071025923,0.0,800.1000000000022,0.0004910144358243156,0.0004910144358243156,-0.0008838259844839774
1781309754.749,5.0915,0.00019640577432965644,843.2,528.3,0.9986059479553903,0.22960262486328845,-375.5999999999967,904.7999999999956,18.0,0.29244031830237904,0.0,1239.4000000000015,0.0006874202101543209,0.0007856230973189747,-0.0009820288716488055
1781309759.749,5.0915,0.00019640577432965644,813.5,226.3,0.9986059479553903,0.5647239853818042,-375.5999999999967,904.7999999999956,18.0,0.29244031830237904,0.0,997.1000000000022,0.0011784346459786364,0.0004910144358243156,-0.0012766375331434647
1781309764.749,5.0915,0.00019640577432965644,813.5,357.1,0.9986059479553903,0.3898855287886554,-640.1999999999989,640.2000000000044,12.0,0.0,0.0,514.7000000000007,0.0010802317588136337,0.0001964057743298309,-0.0012766375331434647
1781309769.749,5.090999999999999,0.0003928501276762483,900.2,274.6,0.9902755267423016,0.5325161729656112,-640.1999999999989,640.2000000000044,12.0,0.0,0.0,-524.1000000000004,0.0010803378511099009,-0.0004910626595952668,-0.0012767629149477632
1781309774.749,5.090999999999999,0.0003928501276762483,1082.7,326.1,0.9989208633093527,0.537052810902896,-661.8000000000011,661.7999999999956,12.0,0.0,0.0,367.39999999999964,0.000785700255352671,-0.0004910626595952668,-0.0013749754468669563
1781309779.749,5.093999999999999,0.0007852375343542301,841.9000000000001,730.6,0.7089463220675944,0.07077901430842612,-660.0,663.5999999999913,18.0,0.002712477396015157,0.0,-45.5,0.0,-0.0010797016097368701,-0.0013741656851196846
1781309784.749,5.095000000000001,0.00039254170755638457,739.9,805.4,-0.6313107920333489,-0.042386591600336504,-283.8000000000011,287.3999999999869,12.0,0.006263048016686557,0.0,109.60000000000036,9.813542688887825e-05,-0.001275760549558555,-0.0013738959764476076
1781309789.749,5.0975,0.0005885237861697133,1103.2,2449.4,-0.1536523929471032,-0.37893373867026964,-522.6000000000022,526.1999999999825,18.0,0.003420752565556241,0.0,842.9000000000015,-0.0006866110838647817,-0.001961745953898928,-0.000980872976949464
1781309794.749,5.0969999999999995,0.00039238767902683537,1153.2,1227.5,-0.002227171492204879,-0.03120930818666777,-522.6000000000022,526.1999999999825,18.0,0.003420752565556241,0.0,825.4000000000015,-0.0008828722778103361,-0.0018638414753775116,-0.0008828722778103361
1781309799.749,5.0965,0.0005886392622388136,912.4,511.3,0.750323654521916,0.2817307016927723,-1308.0,1311.5999999999913,30.0,0.0013723696248823165,-403.2000000000003,1188.300000000003,-0.001569704699303445,-0.0017659177867162667,-0.0005886392622388136
1781309804.749,5.095,0.0011776251226693283,853.6999999999999,918.1,0.07888970051132213,-0.036347217518907377,-1703.3999999999978,1707.0,36.0,0.0010544815465703776,-823.7999999999997,530.6000000000022,-0.001275760549558381,-0.0014720314033364861,-0.0002944062806673321
1781309809.749,5.093999999999999,0.00039261876717702787,1255.6,490.6,0.4219653179190752,0.438094147291261,-2591.3999999999983,2591.4000000000015,48.0,0.0,-823.7999999999997,1054.2000000000025,-0.0010797016097368701,-0.0019630938358853136,0.0003926187671772022
1781309814.749,5.0954999999999995,0.0009812579727210076,1255.6,1392.8,0.673785205818632,-0.05180486331369886,-2591.3999999999983,2591.4000000000015,48.0,0.0,-823.7999999999997,1436.9000000000033,-0.0013737611618093756,-0.0029437739181628485,9.812579727222277e-05
1781309819.749,5.093999999999999,0.0007852375343542301,888.4,496.5,-0.29356357927786497,0.2829807206296483,-1720.1999999999966,2985.0000000000146,54.0,0.21185929648241394,-823.7999999999997,581.0000000000018,-0.001276010993325297,-0.0025520219866509426,0.0006870828425600168
