et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781322011.85,1664.525,6.007719920091861e-06,19.74,39.6,0.8966565349544073,-0.3346814964610718,11.18999999999994,11.330000000002656,13.0,0.9938217122681406,7.009999999999991,12.590000000001965,-0.0002523242366441313,-0.0005286793529686301,3.6046319520551165e-05
1781322016.85,1664.3649999999998,6.008297458785126e-06,36.809999999999995,36.84,0.12450851900393187,-0.00040733197556019337,11.169999999999959,11.330000000002656,13.0,0.9929390997350236,7.009999999999991,2.470000000001619,-0.0001562157339284133,-0.000516713581455794,9.01244618819135e-05
1781322021.85,1664.205,6.008875108529842e-06,35.3,15.01,-0.08702791461412156,0.4032995428344266,3.519999999999982,3.68000000000211,10.0,0.9782608695648789,0.0,-18.299999999998363,-6.008875108529842e-05,-0.00012017750217059684,0.00014421300260498946
1781322026.85,1664.205,6.008875108529842e-06,35.3,25.189999999999998,-0.08552631578947369,0.1671350636468838,3.5699999999999363,3.630000000001928,9.0,0.9917355371897814,0.0,-20.269999999998618,-0.00014421300260471622,-0.00012017750217059684,0.00012017750217087008
1781322031.85,1664.205,6.008875108529842e-06,34.28,25.189999999999998,-0.3043478260869565,0.15285017655960995,3.5699999999999363,3.630000000001928,9.0,0.9917355371897814,0.0,-16.52999999999929,-9.013312662808425e-05,-8.412425151941778e-05,9.614200173647747e-05
1781322036.85,1664.205,6.008875108529842e-06,17.76,24.89,-0.3069306930693069,-0.16717467760844076,3.5399999999999636,3.62000000000171,8.0,0.9889502762427324,0.0,-13.879999999999654,-9.013312662808425e-05,-5.4079875976905204e-05,0.0002643905047755863
1781322041.85,1664.105,6.009236196027838e-06,21.37,43.48,0.3604060913705584,-0.3409406322282189,-0.049999999999954525,0.07000000000152795,7.0,0.14285714285714285,0.0,-14.640000000000327,-0.0002764248650175538,6.009236195891203e-06,0.000330507990781941
1781322046.85,1664.105,6.009236196027838e-06,21.36,48.31,-0.20857988165680477,-0.3868235969570834,-0.049999999999954525,0.07000000000152795,7.0,0.14285714285714285,0.0,-13.730000000000928,-0.00036055417176194355,6.009236195891203e-06,0.00036055417176194355
1781322051.85,1664.105,6.009236196027838e-06,21.36,46.08,-0.052258635961027526,-0.3665480427046263,-0.049999999999954525,0.07000000000152795,7.0,0.14285714285714285,0.0,-3.360000000001037,-6.009236196027838e-05,6.009236195891203e-06,0.00036055417176194355
1781322056.85,1663.9650000000001,6.009741791438464e-06,21.38,38.36,0.3612167300380228,-0.2842316705724808,-0.06999999999993634,0.07000000000152795,7.0,0.0,0.0,-11.4900000000016,2.4038967165753856e-05,0.00012019483582876928,0.00045674037614959657
1781322061.85,1664.0549999999998,6.009416756051276e-06,17.99,53.72,-0.6246445497630331,-0.49825686794031526,-0.06999999999993634,0.07000000000152795,7.0,0.0,0.0,-11.160000000001673,6.009416756187914e-06,3.004708378039302e-05,0.0004386874231921531
1781322066.85,1664.0549999999998,6.009416756051276e-06,29.91,54.14,-0.5008347245409015,-0.2882807852468769,3.330000000000041,3.450000000001637,9.0,0.9826086956516707,0.0,-10.560000000000855,3.6056500536307655e-05,3.004708378039302e-05,0.0003785932556316403
1781322071.85,1663.645,6.010897757629125e-06,30.43,20.8,0.0650887573964497,0.1879757954323638,3.340000000000032,3.440000000001419,8.0,0.9854651162786263,0.0,-87.27000000000135,0.0002825121946087055,0.00027650129685121306,0.0006251333667939757
1781322076.85,1663.505,6.011403632685748e-06,35.18,41.03,0.941712204007286,-0.07676157984516468,3.3600000000000136,3.440000000001419,8.0,0.9883720930228747,0.0,-85.32000000000107,0.00036669562159396727,0.00036068421796141823,0.000709345628657465
1781322081.85,1664.005,6.0095973269256425e-06,10.799999999999999,44.839999999999996,-0.4510800508259212,-0.6117900790797988,6.769999999999982,6.87000000000171,11.0,0.9927219796213197,2.7999999999999545,-50.830000000001746,6.610557059604543e-05,6.009597326925643e-05,0.000408652618231217
1781322086.85,1664.005,6.0095973269256425e-06,26.36,42.56,-0.0409711684370258,-0.23505513639001746,7.289999999999964,7.390000000002146,12.0,0.9932341001350492,2.7999999999999545,-39.430000000001655,9.615355723081028e-05,6.009597326925643e-05,0.000408652618231217
1781322091.85,1664.065,6.009380643178544e-06,28.080000000000002,87.85,-0.19642857142857148,-0.5155697403605624,7.309999999999945,7.390000000002146,12.0,0.9945872801080148,2.7999999999999545,-30.150000000001,2.4037522572714177e-05,-3.605628385907127e-05,0.00037258159987734303
1781322096.85,1664.1149999999998,6.009200085325177e-06,40.71,40.43,-0.21249999999999997,0.003450825733300482,7.339999999999918,7.440000000002328,12.0,0.9932795698922063,2.7999999999999545,-24.590000000001965,-6.009200085188543e-06,-6.610120093844031e-05,0.00034252440486394497
1781322101.85,1664.1149999999998,6.009200085325177e-06,40.71,40.24,-0.19334186939820744,0.005806053119209374,7.3599999999999,7.440000000002328,12.0,0.9946236559137406,2.7999999999999545,51.21999999999889,-6.009200085188543e-06,-6.610120093844031e-05,0.00034252440486394497
1781322106.85,1664.1149999999998,6.009200085325177e-06,40.7,37.45,0.2534930139720559,0.04158669225847728,10.989999999999895,11.090000000001965,14.0,0.9954914337239371,5.949999999999932,57.70999999999867,-6.009200085188543e-06,-6.610120093844031e-05,0.00034252440486394497
1781322111.85,1664.1149999999998,6.009200085325177e-06,40.7,37.36,0.2764227642276423,0.042787599282603166,7.599999999999909,7.6600000000016735,11.0,0.9960835509136942,3.1499999999999773,21.079999999999472,-6.009200085188543e-06,-6.009200085188543e-06,0.00034252440486394497
1781322116.85,1664.165,6.009019538321564e-06,40.69,35.85,-0.2669789227166277,0.06323490985105823,7.879999999999882,7.920000000001892,12.0,0.9974747474746355,3.1499999999999773,33.090000000000146,-3.605411722992938e-05,-3.605411722992938e-05,0.00031847803553145275
1781322121.85,1664.105,6.009236196027838e-06,42.83,24.509999999999998,0.47280334728033474,0.27205227205227206,7.8599999999999,7.920000000001892,12.0,0.996212121211982,3.1499999999999773,20.499999999999545,-6.009236196027838e-05,4.8073889568222705e-05,0.00035454493556605235
1781322126.85,1664.105,6.009236196027838e-06,40.73,36.78,0.027607361963190212,0.050961166301122386,0.8799999999999955,8.040000000001783,11.0,0.5547263681591986,-0.39999999999997726,9.05999999999949,-6.009236196027838e-05,4.8073889568222705e-05,0.00037858188035016366
1781322131.85,1664.105,6.009236196027838e-06,40.73,34.88,0.20287253141831235,0.0773707181589736,0.8799999999999955,8.040000000001783,11.0,0.5547263681591986,-0.39999999999997726,10.769999999999982,-6.009236196027838e-05,4.8073889568222705e-05,0.00037858188035016366
1781322136.85,1664.105,6.009236196027838e-06,40.88,34.230000000000004,0.28759398496240596,0.08853681267474367,-2.769999999999982,4.390000000002146,9.0,0.18451025056958062,-3.5499999999999545,8.789999999999964,-6.009236196027838e-05,-6.009236196164472e-06,0.00037858188035016366
1781322141.85,1664.105,6.009236196027838e-06,40.88,33.86,0.3339824732229795,0.09392560877709395,-2.769999999999982,4.390000000002146,9.0,0.18451025056958062,-3.5499999999999545,9.070000000000164,0.0,-0.00012018472392055676,0.00037858188035016366
1781322146.85,1664.105,6.009236196027838e-06,51.14,33.85,0.33528265107212474,0.2034356983174491,-3.5499999999999545,3.6100000000014916,7.0,0.008310249307657187,-3.5499999999999545,-6.210000000000946,0.0,4.8073889568222705e-05,0.00037858188035016366
1781322151.85,1664.005,6.0095973269256425e-06,37.25,22.95,0.9274047186932849,0.23754152823920266,-7.509999999999991,7.590000000001055,9.0,0.005270092226728268,-6.5499999999999545,-15.080000000000382,0.00010817275188466157,0.00030047986634655546,0.0004387006048659819
1781322156.85,1664.005,6.0095973269256425e-06,37.25,22.93,0.9344262295081969,0.23795280824194084,-3.9300000000000637,4.050000000001091,9.0,0.014814814815134199,-3.0,-9.769999999999072,0.00010817275188466157,0.00030047986634655546,0.0004387006048659819
1781322161.85,1664.005,6.0095973269256425e-06,37.25,22.93,0.9344262295081969,0.23795280824194084,-3.9400000000000546,4.040000000000873,8.0,0.012376237624029849,-3.0,-11.669999999999618,0.00010817275188466157,0.00030047986634655546,0.0004387006048659819
1781322166.85,1664.005,6.0095973269256425e-06,37.24,22.93,0.9343065693430658,0.23782615921555594,-3.9400000000000546,4.040000000000873,8.0,0.012376237624029849,-3.0,-12.479999999999563,5.408637594219414e-05,0.00030047986634655546,0.0004987965781352383
1781322171.85,1664.105,6.009236196027838e-06,43.02,36.89,-0.5176470588235295,0.07671130021273936,-3.9400000000000546,4.040000000000873,8.0,0.012376237624029849,-3.0,-14.819999999999709,-0.00012018472392055676,0.00024036944784138677,0.0004747296594866091
1781322176.85,1664.105,6.009236196027838e-06,22.71,34.25,-0.8405797101449276,-0.20259831460674155,-0.7100000000000364,7.290000000000873,9.0,0.4513031550069244,0.25,-13.9099999999994,4.8073889568222705e-05,0.0002764248650175538,0.000504775840466885
1781322181.85,1664.185,6.008947322557832e-06,24.36,49.71,-0.5203761755485893,-0.34224382341028764,6.5,6.56000000000131,9.0,0.9954268292681938,3.25,9.990000000000691,0.00019228631432212387,0.00019829526164454508,0.00045667999651494173
1781322186.85,1664.185,6.008947322557832e-06,23.13,47.36,-0.5671641791044777,-0.343736700241169,6.460000000000036,6.56000000000131,9.0,0.992378048780323,3.25,11.289999999999054,0.00019228631432212387,0.00019829526164454508,0.0004867247331275943
1781322191.85,1664.185,6.008947322557832e-06,29.25,32.53,0.4205607476635514,-0.05309161540951766,10.850000000000023,10.950000000001637,12.0,0.9954337899542389,6.75,18.4099999999994,0.00019228631432212387,0.00019829526164454508,0.0004326442072247104
1781322196.85,1664.0949999999998,6.009272307164499e-06,30.78,24.59,0.5093333333333334,0.11179338992234063,10.850000000000023,10.950000000001637,12.0,0.9954337899542389,6.75,13.1599999999994,0.00024638016459415437,0.00033050997689445735,0.00048675105688100756
1781322201.85,1663.9050000000002,6.009958501231083e-06,34.14,34.24,0.9384057971014493,-0.0014624159110851334,10.830000000000041,10.950000000001637,12.0,0.9945205479450867,6.75,4.039999999999509,0.00036059751007413824,0.0004447369290913734,0.0005649360991159951
1781322206.85,1664.185,6.008947322557832e-06,45.46,49.97,-0.9358600583090378,-0.04725977156030596,12.240000000000009,12.360000000001492,14.0,0.9951456310678558,7.0499999999999545,0.25999999999976353,0.00022833999825747086,0.00027641157683793355,0.00039659052328909017
1781322211.85,1664.505,6.007792106356487e-06,31.04,64.14,-0.19325551232166016,-0.3477621349022904,13.669999999999959,13.770000000001346,13.0,0.9963689179374665,11.709999999999923,25.230000000000473,6.007792106219886e-06,4.8062336850851894e-05,0.00020426493161612055
1781322216.85,1664.505,6.007792106356487e-06,31.04,58.03,-0.15945945945945947,-0.3030200965532728,18.299999999999955,18.36000000000149,15.0,0.9983660130718351,15.559999999999945,24.220000000002074,6.007792106219886e-06,4.8062336850851894e-05,0.00020426493161612055
1781322221.85,1664.505,6.007792106356487e-06,31.029999999999998,61.459999999999994,-0.4269870609981515,-0.32900854146394204,13.899999999999977,13.980000000001382,13.0,0.9971387696708638,12.059999999999945,13.660000000001219,6.007792106219886e-06,4.8062336850851894e-05,0.0001381792184463358
1781322226.85,1664.505,6.007792106356487e-06,31.029999999999998,61.459999999999994,-0.4269870609981515,-0.32900854146394204,13.909999999999968,13.970000000001164,12.0,0.9978525411595486,12.059999999999945,18.920000000001437,8.410908948899082e-05,4.8062336850851894e-05,0.0001381792184463358
1781322231.85,1664.505,6.007792106356487e-06,30.009999999999998,61.459999999999994,-0.5755102040816326,-0.34382857767574065,13.909999999999968,13.970000000001164,12.0,0.9978525411595486,12.059999999999945,28.99000000000069,8.410908948899082e-05,4.8062336850851894e-05,0.0001381792184463358
1781322236.85,1664.565,6.007575552766582e-06,19.91,38.82,0.4916067146282973,-0.32198195130257107,9.25,9.31000000000131,9.0,0.9967776584316751,8.509999999999991,37.28000000000111,4.8060604422132655e-05,1.2015151105533164e-05,0.00010212878439716848
1781322241.85,1664.5149999999999,6.007756013007336e-06,22.15,41.14,0.22565864833906066,-0.3000474008532154,4.560000000000059,4.6600000000016735,9.0,0.9892703862657665,3.8500000000000227,-0.1799999999998363,4.2054292091187955e-05,4.2054292091187955e-05,0.00013217063228643458
1781322246.85,1664.5149999999999,6.007756013007336e-06,22.14,37.93,0.9382940108892922,-0.262859996670551,-0.05999999999994543,0.06000000000130967,6.0,0.0,0.0,2.709999999999127,4.2054292091187955e-05,4.2054292091187955e-05,0.00013217063228643458
1781322251.85,1664.5149999999999,6.007756013007336e-06,24.459999999999997,37.93,0.9381818181818182,-0.2158999839717904,-0.05999999999994543,0.06000000000130967,6.0,0.0,0.0,6.139999999999418,4.2054292091187955e-05,4.2054292091187955e-05,0.00013217063228643458
1781322256.85,1664.645,6.007286838930166e-06,35.87,85.09,-0.5057534246575343,-0.4069113756613757,-0.049999999999954525,0.07000000000152795,7.0,0.14285714285714285,0.0,10.829999999999472,-3.604372103358099e-05,-7.809472890622874e-05,5.406558155050808e-05
1781322261.85,1664.645,6.007286838930166e-06,23.5,82.74,-0.7231467473524962,-0.557605421686747,-0.049999999999954525,0.07000000000152795,7.0,0.14285714285714285,0.0,11.519999999999527,-3.604372103358099e-05,-0.0001201457367786033,5.406558155050808e-05
1781322266.85,1664.645,6.007286838930166e-06,27.57,82.73,-0.7229371688115065,-0.500090661831369,-0.029999999999972715,0.07000000000152795,7.0,0.2857142857142857,0.0,6.099999999999454,-3.604372103358099e-05,-0.00014417488413432397,5.406558155050808e-05
1781322271.85,1664.585,6.007503371705803e-06,40.97,41.93,-0.19203413940256053,-0.01158021712907118,-3.159999999999968,3.200000000001637,8.0,0.006250000000133227,0.0,-4.4200000000005275,0.0,-0.00013216507417780087,9.011255057572365e-05
1781322276.85,1664.585,6.007503371705803e-06,40.97,37.230000000000004,0.21367521367521364,0.04782608695652167,-3.1499999999999773,3.190000000001419,7.0,0.006269592476623092,0.0,-5.270000000000437,0.0,3.604502023023482e-05,9.011255057572365e-05
1781322281.85,1664.585,6.007503371705803e-06,40.97,36.67,0.37864077669902907,0.055383822771767094,-3.1299999999999955,3.190000000001419,7.0,0.009404388714934637,0.0,-4.699999999999818,0.0,4.205252360207722e-05,9.011255057572365e-05
1781322286.85,1664.585,6.007503371705803e-06,40.96,36.67,0.3771289537712895,0.05526214092490016,-3.1499999999999773,3.190000000001419,7.0,0.006269592476623092,0.0,-9.400000000000091,-4.205252360207722e-05,7.209004046046965e-05,-5.406753034548883e-05
1781322291.85,1664.585,6.007503371705803e-06,40.95,37.06,0.2561247216035634,0.049865401871554936,-2.7200000000000273,3.62000000000171,8.0,0.12430939226521003,0.0,-9.4699999999998,-8.410504720388125e-05,7.209004046046965e-05,-5.406753034548883e-05
1781322296.85,1664.585,6.007503371705803e-06,40.95,37.06,0.2561247216035634,0.049865401871554936,-2.730000000000018,3.6100000000014916,7.0,0.12188365650966004,0.0,-9.480000000000018,-0.00010813506069070446,8.410504720388125e-05,-5.406753034548883e-05
1781322301.85,1664.585,6.007503371705803e-06,43.71,35.55,0.8987341772151898,0.10295230885692663,0.4199999999999591,0.48000000000138243,6.0,0.9374999999978684,0.0,4.190000000000055,-0.00013216507417780087,0.00012015006743411606,-1.2015006743411606e-05
1781322306.85,1664.585,6.007503371705803e-06,43.61,35.55,0.8954248366013071,0.10181910055583632,0.31999999999993634,0.5800000000017462,7.0,0.7758620689636517,0.0,1.7400000000002365,3.604502023023482e-05,6.007503371705803e-05,-1.2015006743411606e-05
1781322311.85,1664.585,6.007503371705803e-06,42.59,35.86,0.6000000000000001,0.0857871255576801,0.30999999999994543,0.5900000000019645,8.0,0.7627118644047025,0.0,-0.1500000000005457,4.205252360207722e-05,6.007503371705803e-05,0.00024630763824007453
1781322316.85,1664.5149999999999,9.011634019511004e-05,48.97,39.870000000000005,0.5060639470782801,0.10243133723547945,0.31999999999993634,0.5800000000017462,7.0,0.7758620689636517,0.0,-6.0300000000002,0.00011414736424727598,0.00010213185222126131,0.00028837228862462535
1781322321.85,1664.4450000000002,6.008008675559063e-06,40.519999999999996,35.95,0.805217391304348,0.059761998169216596,-0.09000000000003183,0.1500000000014552,6.0,0.20000000000242532,0.0,-13.690000000000055,0.00015620822556453563,0.0001441922082134175,0.00018624826894246755
1781322326.85,1664.4050000000002,6.008153063701986e-06,40.84,17.39,-0.4500941619585687,0.40271337798385715,-0.10000000000002274,0.16000000000167347,7.0,0.18750000000213163,0.0,-34.560000000000855,0.00019226089803846356,0.0001682282857836556,0.00021028535722970613
1781322331.85,1664.3649999999998,6.008297458785126e-06,45.28,22.36,0.694267515923567,0.3388527498521585,-3.019999999999982,3.0600000000013097,7.0,0.006535947712558169,-2.909999999999968,-34.60000000000127,0.00025234849326924853,0.00019226551868139726,0.000228315303434108
1781322336.85,1664.645,6.007286838930166e-06,40.660000000000004,46.17,0.2836438923395445,-0.0634573304157549,-2.92999999999995,2.970000000001164,7.0,0.0067340067341510835,-2.909999999999968,-15.650000000000546,2.4029147355720663e-05,2.4029147355720663e-05,-7.809472890622874e-05
1781322341.85,1664.6550000000002,6.007250751651786e-06,32.28,57.059999999999995,0.6451612903225806,-0.27736736064472794,0.5400000000000773,6.420000000000982,8.0,0.5420560747663459,-2.909999999999968,-7.789999999999964,1.802175225481877e-05,1.802175225481877e-05,-8.410151052339819e-05
1781322346.85,1664.705,6.007070321763259e-06,33.58,58.33,0.6407506702412868,-0.26928517027526927,4.4500000000000455,10.350000000001273,12.0,0.7149758454105928,0.37999999999999545,17.270000000000437,-1.2014140643526517e-05,-1.2014140643526517e-05,-0.0001141343361136385
1781322351.85,1664.705,6.007070321763259e-06,35.27,58.33,0.7944785276073619,-0.24636752136752132,4.430000000000064,10.350000000001273,12.0,0.7140096618356926,0.37999999999999545,28.120000000000346,-1.2014140643526517e-05,-1.2014140643526517e-05,-0.0001141343361136385
1781322356.85,1664.725,6.006998152842605e-06,26.02,49.98,0.22515212981744426,-0.3152631578947368,5.100000000000023,11.020000000001346,13.0,0.7313974591651012,0.37999999999999545,60.38000000000102,-2.402799261137042e-05,-1.8020994458391232e-05,-0.0001381609575155165
1781322361.85,1664.7849999999999,6.006781656484715e-06,18.259999999999998,66.31,-0.48271446862996154,-0.5681683812226559,11.830000000000041,11.9300000000012,14.0,0.9958088851634005,6.230000000000018,67.82000000000107,-6.006781656484715e-05,-5.4061034908225856e-05,-0.0001741966680381933
1781322366.85,1664.685,6.007142492418029e-06,42.73,70.41,-0.5274131274131274,-0.24465264274350365,11.830000000000041,11.9300000000012,14.0,0.9958088851634005,6.230000000000018,28.619999999999436,0.0,3.0035712462226727e-05,-3.0035712461953555e-05
1781322371.85,1664.685,6.007142492418029e-06,44.45,69.75,-0.3176302640970735,-0.22154115586690015,8.350000000000023,8.470000000001164,12.0,0.9929161747342566,6.230000000000018,24.469999999999345,0.0,3.0035712462226727e-05,-4.20499974469262e-05
1781322376.85,1664.685,6.007142492418029e-06,41.4,67.39,-0.5976744186046512,-0.2389006342494715,1.3900000000001,7.610000000001492,11.0,0.5913272010511922,-0.10999999999989996,4.609999999998763,0.0,3.0035712462226727e-05,-3.0035712461953555e-05
1781322381.85,1664.685,6.007142492418029e-06,41.38,69.74,-0.6870997255260751,-0.25521958243340526,1.3900000000001,7.610000000001492,11.0,0.5913272010511922,-0.10999999999989996,-0.5500000000015461,0.0,3.0035712462226727e-05,-3.0035712461953555e-05
1781322386.85,1664.685,6.007142492418029e-06,36.54,67.38,-0.4321503131524009,-0.2967667436489607,0.7400000000001228,6.940000000001419,10.0,0.5533141210374374,-0.10999999999989996,-8.570000000001073,6.007142492554615e-06,3.0035712462226727e-05,-3.0035712461953555e-05
1781322391.85,1664.685,6.007142492418029e-06,36.54,67.37,-0.431556948798328,-0.2966990664998557,-3.0599999999999454,3.12000000000171,8.0,0.00961538461558923,-3.0499999999999545,-17.650000000000546,6.007142492554615e-06,3.0035712462226727e-05,-3.0035712461953555e-05
1781322396.85,1664.685,6.007142492418029e-06,33.99,67.36,-0.4309623430962342,-0.3292550567340898,-3.0399999999999636,3.12000000000171,8.0,0.012820512820785638,-3.0499999999999545,2.710000000000491,3.0035712462226727e-05,3.0035712462226727e-05,-3.0035712461953555e-05
1781322401.85,1664.685,6.007142492418029e-06,32.92,67.36,-0.6018735362997658,-0.34343837255684084,-3.0399999999999636,3.12000000000171,8.0,0.012820512820785638,-3.0499999999999545,-0.6900000000000546,3.0035712462226727e-05,3.0035712462226727e-05,3.604285495450817e-05
1781322406.85,1664.685,6.007142492418029e-06,32.67,67.36,-0.6037514654161783,-0.34679596121163647,0.0,0.06000000000130967,6.0,0.5,0.0,-0.010000000000218279,3.0035712462226727e-05,9.010713738640702e-05,0.00029434998212889314
1781322411.85,1664.685,6.007142492418029e-06,41.32,54.3,0.9815059445178335,-0.1357456599037858,0.01999999999998181,0.06000000000130967,6.0,0.6666666666666666,0.0,14.94000000000051,3.0035712462226727e-05,0.00012614999234091518,0.00031237140960601066
1781322416.85,1664.6950000000002,6.007106406873874e-06,46.8,65.91,0.16239316239316243,-0.16955017301038064,0.029999999999972715,0.07000000000152795,7.0,0.7142857142857143,0.0,19.130000000000564,2.4028425627495496e-05,0.00015017766017198344,0.00033039085237819967
1781322421.85,1664.6950000000002,6.007106406873874e-06,38.76,54.8,0.7155963302752293,-0.1714407866609662,0.029999999999972715,0.07000000000152795,7.0,0.7142857142857143,0.0,23.270000000000437,2.4028425627495496e-05,0.00015017766017198344,0.00033639795878521013
1781322426.85,1664.7350000000001,6.006962069032551e-06,41.71,65.25,0.04444444444444439,-0.2200822737471952,0.01999999999998181,0.06000000000130967,6.0,0.6666666666666666,0.0,28.420000000000073,0.0,0.00015618101379484634,0.00036642468621112223
1781322431.85,1664.7350000000001,6.006962069032551e-06,39.75,66.49,0.17313019390581721,-0.2516942771084337,3.509999999999877,3.5300000000015643,8.0,0.9971671388100088,0.0,31.50000000000091,0.0,0.00010211835517368995,0.00037243164828029137
1781322436.85,1664.7350000000001,6.006962069032551e-06,39.74,66.49,0.17255717255717265,-0.25181210580815205,3.509999999999877,3.5300000000015643,8.0,0.9971671388100088,0.0,31.50000000000091,6.0069620690325516e-05,0.00010211835517368995,0.00039645949655642157
1781322441.85,1664.7350000000001,6.006962069032551e-06,41.019999999999996,66.49,0.23997453851050288,-0.2369081945865501,2.8599999999999,4.1600000000016735,9.0,0.8437499999998224,0.0,20.200000000000273,9.611139310452082e-05,6.607658275922148e-05,0.00019222278620904164
1781322446.85,1664.7350000000001,6.006962069032551e-06,41.019999999999996,66.49,0.23997453851050288,-0.2369081945865501,2.839999999999918,4.140000000001237,7.0,0.8429951690819308,0.0,12.639999999999873,0.00012614620344982016,6.607658275922148e-05,0.00019222278620904164
1781322451.85,1664.7350000000001,6.006962069032551e-06,38.239999999999995,66.49,0.07656612529002323,-0.2697412393774468,2.8299999999999272,4.130000000001019,6.0,0.8426150121063342,0.0,5.709999999999582,0.00012614620344982016,6.607658275922148e-05,0.00019222278620904164
1781322456.85,1664.7350000000001,6.006962069032551e-06,39.72,66.48,0.17222222222222222,-0.25197740112994355,2.8299999999999272,4.150000000001455,8.0,0.8409638554214488,0.0,2.0399999999999636,0.00015618101379484634,6.607658275922148e-05,0.00033638987586609605
1781322461.85,1664.7350000000001,6.006962069032551e-06,47.76,66.47,0.17303683113273102,-0.1637923487700254,-0.6399999999999864,0.6800000000012005,6.0,0.029411764706472422,0.0,-0.010000000000218279,0.00010211835517368995,0.0,0.0002763202551757705
1781322466.85,1664.835,6.006601254773539e-06,27.799999999999997,49.85,0.2898876404494382,-0.2839665164198326,4.490000000000009,5.790000000000873,8.0,0.8877374784110548,4.460000000000036,25.330000000000382,4.204620878355135e-05,-6.006601254773539e-05,3.603960752864124e-05
1781322471.85,1664.895,6.006384787023148e-06,26.64,30.12,-0.3115151515151515,-0.0613107822410148,5.1200000000000045,5.160000000000764,7.0,0.996124031007756,4.460000000000036,27.270000000000437,-3.0031923935252312e-05,-9.610215659237037e-05,-6.0063847868865795e-06
1781322476.85,1664.9450000000002,6.006204409149193e-06,27.92,30.11,-0.3247058823529412,-0.037739100465276544,10.6400000000001,10.700000000000728,13.0,0.9971962616822669,8.160000000000082,41.98000000000093,-6.0062044091765065e-05,-0.00012613029259226963,-0.00018018613227474895
1781322481.85,1664.9450000000002,6.006204409149193e-06,27.92,30.0,-0.3158522050059594,-0.03591160220994472,10.650000000000091,10.710000000000946,14.0,0.9971988795518447,8.160000000000082,44.870000000001255,-6.0062044091765065e-05,-0.00012613029259226963,-0.00018018613227474895
1781322486.85,1664.995,6.006024042108779e-06,17.11,39.77,0.9954128440366974,-0.3983825597749649,10.660000000000082,10.700000000000728,13.0,0.9981308411215396,8.160000000000082,61.560000000000855,-9.009036063176824e-05,-0.00015615662509482824,-0.0002102108414739438
1781322491.85,1664.9050000000002,6.006348710581627e-06,40.38,28.17,0.9519774011299436,0.17811816192560173,10.6400000000001,10.700000000000728,13.0,0.9971962616822669,8.160000000000082,55.67000000000053,-0.00010210792808002423,-0.00010210792808002423,-0.00015616506647539544
1781322496.85,1664.9050000000002,6.006348710581627e-06,36.3,28.17,0.8866666666666667,0.12610516519311302,1.4400000000000546,9.660000000000764,12.0,0.5745341614907037,0.35000000000002274,26.26000000000022,-0.00010210792808002423,-0.00010210792808002423,-0.00015616506647539544
1781322501.85,1664.8449999999998,6.0065651757316186e-06,35.51,35.0,0.8744394618834079,0.007233016593390981,-2.2099999999999227,13.31000000000131,14.0,0.41697971450038246,-2.699999999999932,22.200000000000273,-6.607221693291122e-05,-6.607221693291122e-05,-0.0001381509990419638
1781322506.85,1664.8449999999998,6.0065651757316186e-06,40.96,38.88,0.3013513513513514,0.02605210420841681,-7.720000000000027,7.780000000001564,9.0,0.003856041131188792,-6.399999999999977,8.049999999999727,-6.607221693291122e-05,-6.607221693291122e-05,6.006565175868192e-06
1781322511.85,1664.8449999999998,6.0065651757316186e-06,40.949999999999996,38.93,0.2964959568733153,0.02528793189784672,-7.740000000000009,7.780000000001564,9.0,0.002570694087459195,-6.399999999999977,7.879999999999654,-6.607221693291122e-05,-6.607221693291122e-05,6.006565175868192e-06
1781322516.85,1664.8449999999998,6.0065651757316186e-06,40.93,33.78,0.9855222337125129,0.09570338642751972,-2.769999999999982,12.790000000001783,12.0,0.3917122752149742,-2.1200000000000045,-5.1700000000005275,-6.607221693291122e-05,-6.607221693291122e-05,6.006565175868192e-06
1781322521.85,1664.7350000000001,6.006962069032551e-06,46.69,26.93,-0.10914051841746251,0.2684053246400434,-2.769999999999982,12.790000000001783,12.0,0.3917122752149742,-2.1200000000000045,-28.940000000000964,0.0,0.0,6.006962068895969e-06
1781322526.85,1664.7350000000001,6.006962069032551e-06,41.809999999999995,36.74,-0.7801465689540306,0.06454487587523862,-3.5599999999999454,13.600000000002183,14.0,0.3691176470587964,1.2300000000000182,-34.97000000000071,0.0,-0.0001441670896570544,6.006962068895969e-06
1781322531.85,1664.7350000000001,6.006962069032551e-06,41.8,37.05,-0.7857609405617243,0.06024096385542169,0.09000000000003183,9.950000000001637,12.0,0.5045226130652875,4.279999999999973,-34.45000000000073,0.0,-0.0001441670896570544,6.006962068895969e-06
1781322536.85,1664.7350000000001,6.006962069032551e-06,42.8,34.7,-0.6217765042979942,0.10451612903225799,0.07000000000005002,9.950000000001637,12.0,0.5035175879396376,4.279999999999973,-31.660000000000764,0.0,-0.0001441670896570544,0.00015017405172595036
1781322541.85,1664.7350000000001,6.006962069032551e-06,42.8,34.7,-0.6217765042979942,0.10451612903225799,0.08000000000004093,9.940000000001419,11.0,0.5040241448691654,4.279999999999973,-31.60000000000082,0.0,-0.00010211835517368995,0.00019822974827821079
