ts,open,high,low,close,volume
1774476000000,1.4133,1.4219,1.4117,1.4169,559639.7
1774479600000,1.417,1.4185,1.4122,1.4136,320598.39
1774483200000,1.4134,1.4156,1.4107,1.4134,656888.77
1774486800000,1.4134,1.4143,1.4095,1.4109,609643.95
1774490400000,1.4104,1.411,1.3989,1.403,815362.39
1774494000000,1.4028,1.4028,1.3956,1.4013,758115.69
1774497600000,1.4012,1.4044,1.3972,1.402,418666.79
1774501200000,1.4016,1.4022,1.3874,1.3883,709313.07
1774504800000,1.3878,1.3922,1.3848,1.3853,903091.92
1774508400000,1.3852,1.3864,1.3788,1.385,844567.33
1774512000000,1.385,1.3852,1.3794,1.3817,713241.38
1774515600000,1.3817,1.3833,1.3672,1.3719,558812.82
1774519200000,1.3718,1.3762,1.3687,1.3726,595547.15
1774522800000,1.373,1.3755,1.3684,1.3705,696878.78
1774526400000,1.3704,1.375,1.3693,1.3732,510936.57
1774530000000,1.3731,1.3816,1.3701,1.3773,867156.95
1774533600000,1.378,1.3804,1.364,1.3677,894288.02
1774537200000,1.3673,1.3678,1.3522,1.3595,763457.31
1774540800000,1.3595,1.3659,1.3592,1.3601,617953.97
1774544400000,1.3602,1.3635,1.3509,1.3532,689841.94
1774548000000,1.3534,1.355,1.3357,1.3462,1093974.8
1774551600000,1.3463,1.351,1.3433,1.3433,684270.47
1774555200000,1.3438,1.3654,1.3432,1.3585,844559.15
1774558800000,1.3585,1.369,1.3572,1.3661,601140.64
1774562400000,1.3665,1.3674,1.3573,1.3624,767603.8
1774566000000,1.3625,1.3639,1.3582,1.3596,492893.21
1774569600000,1.3598,1.3627,1.3575,1.361,777563.58
1774573200000,1.3612,1.3688,1.36,1.3688,657132.14
1774576800000,1.3687,1.3714,1.3663,1.3697,459605.95
1774580400000,1.3698,1.37,1.3634,1.3637,427492.33
1774584000000,1.3639,1.3642,1.3558,1.3624,542402.9
1774587600000,1.3624,1.3677,1.3599,1.3612,707009.65
1774591200000,1.3613,1.3635,1.3588,1.3593,723230.14
1774594800000,1.3593,1.3636,1.3569,1.3581,792653.15
1774598400000,1.3582,1.36,1.3435,1.3498,1115757.93
1774602000000,1.3492,1.35,1.3391,1.3456,970242.44
1774605600000,1.3457,1.3468,1.3258,1.3322,764174.06
1774609200000,1.3329,1.3378,1.3292,1.3347,704285.92
1774612800000,1.3348,1.3348,1.3257,1.332,1107484.67
1774616400000,1.3323,1.342,1.3273,1.3401,1288558.45
1774620000000,1.3396,1.3433,1.3273,1.3321,1486661.26
1774623600000,1.332,1.3443,1.3313,1.3348,957922.16
1774627200000,1.3348,1.3359,1.3288,1.3299,1066792.93
1774630800000,1.33,1.336,1.3223,1.3232,746291.01
1774634400000,1.3228,1.325,1.3174,1.3226,960736.77
1774638000000,1.3225,1.3284,1.3186,1.3247,570975.5
1774641600000,1.3246,1.327,1.3214,1.3261,586542.81
1774645200000,1.3255,1.3316,1.3254,1.3277,753314.46
1774648800000,1.3273,1.328,1.3215,1.3238,671446.01
1774652400000,1.3239,1.3255,1.3195,1.3252,526790.48
1774656000000,1.3248,1.3285,1.324,1.3258,598847.48
1774659600000,1.3257,1.3268,1.3181,1.323,757263.58
1774663200000,1.323,1.3267,1.3212,1.3235,432760.92
1774666800000,1.3238,1.3276,1.3234,1.3261,423964.61
1774670400000,1.3265,1.3297,1.3252,1.3296,328831.84
1774674000000,1.3296,1.3411,1.3276,1.3365,514196.55
1774677600000,1.3362,1.3384,1.3331,1.3348,522948.18
1774681200000,1.335,1.3402,1.3343,1.3401,519703.84
1774684800000,1.3402,1.3417,1.3366,1.3369,417771.26
1774688400000,1.337,1.3375,1.3355,1.3363,381604.69
1774692000000,1.3363,1.3425,1.3342,1.3369,472768.93
1774695600000,1.337,1.3409,1.3368,1.3394,424193.89
1774699200000,1.3393,1.3403,1.3357,1.3381,592131.79
1774702800000,1.338,1.3569,1.3372,1.3494,949974.84
1774706400000,1.35,1.3516,1.3454,1.3471,844590.25
1774710000000,1.3472,1.3575,1.346,1.3524,702289.3
1774713600000,1.3525,1.3534,1.349,1.3491,728536.68
1774717200000,1.3491,1.351,1.3438,1.3449,556409.43
1774720800000,1.3447,1.3465,1.3444,1.3452,571754.78
1774724400000,1.345,1.3456,1.3419,1.3439,392863.57
1774728000000,1.3438,1.3472,1.3438,1.3459,471469.32
1774731600000,1.3459,1.3461,1.3391,1.3409,620002.67
1774735200000,1.3408,1.3429,1.3381,1.3408,708487.78
1774738800000,1.3404,1.3404,1.3303,1.3328,758829.07
1774742400000,1.3328,1.3346,1.3292,1.3319,519085.0
1774746000000,1.3317,1.3364,1.3317,1.3351,748247.81
1774749600000,1.3348,1.3379,1.3342,1.3361,518291.39
1774753200000,1.3362,1.3405,1.3349,1.3378,495594.46
1774756800000,1.3379,1.3379,1.3343,1.336,347191.66
1774760400000,1.3359,1.3359,1.3282,1.3327,518257.18
1774764000000,1.3326,1.3425,1.3325,1.3344,500427.29
1774767600000,1.3342,1.3362,1.3322,1.3336,547261.54
1774771200000,1.333,1.3383,1.3318,1.3369,386061.12
1774774800000,1.3367,1.3372,1.3336,1.3347,464323.79
1774778400000,1.3346,1.3346,1.3305,1.3332,378942.88
1774782000000,1.3331,1.3397,1.3328,1.3378,457297.97
1774785600000,1.3377,1.3378,1.3328,1.3341,478044.82
1774789200000,1.3339,1.3341,1.3235,1.3255,690832.34
1774792800000,1.3255,1.3312,1.3233,1.3251,798507.11
1774796400000,1.3258,1.3275,1.321,1.3252,659927.58
1774800000000,1.325,1.3282,1.3236,1.3248,714722.58
1774803600000,1.325,1.3264,1.3185,1.3227,680184.99
1774807200000,1.3228,1.3247,1.3206,1.3227,658566.57
1774810800000,1.3231,1.3231,1.3156,1.3169,551823.73
1774814400000,1.3169,1.3258,1.3166,1.3232,491925.77
1774818000000,1.3234,1.3275,1.3229,1.3269,392315.07
1774821600000,1.3269,1.3269,1.2937,1.318,1257070.42
1774825200000,1.3181,1.3312,1.3181,1.3267,1469827.08
1774828800000,1.3271,1.3498,1.324,1.3314,1417297.85
1774832400000,1.331,1.3413,1.331,1.3396,731401.67
1774836000000,1.3402,1.3542,1.3388,1.348,1032310.68
1774839600000,1.3479,1.3542,1.3451,1.3514,679828.01
1774843200000,1.3514,1.36,1.3501,1.3504,891737.87
1774846800000,1.3503,1.3564,1.3463,1.3516,1070591.37
1774850400000,1.3516,1.3559,1.35,1.35,912836.72
1774854000000,1.3508,1.3582,1.3504,1.3579,900873.64
1774857600000,1.3579,1.3662,1.3564,1.361,744718.95
1774861200000,1.3612,1.3612,1.3495,1.3495,412951.54
1774864800000,1.3496,1.3496,1.3449,1.3473,545111.2
1774868400000,1.3472,1.3602,1.3472,1.3492,1190436.81
1774872000000,1.3496,1.355,1.3495,1.351,753436.2
1774875600000,1.3512,1.355,1.3433,1.3449,1214714.87
1774879200000,1.3456,1.3484,1.3345,1.3474,1356762.44
1774882800000,1.3473,1.3492,1.3385,1.3447,1762924.17
1774886400000,1.3446,1.3449,1.3375,1.3412,975898.11
1774890000000,1.341,1.3442,1.3325,1.3335,951033.57
1774893600000,1.3335,1.335,1.3238,1.3253,1041574.19
1774897200000,1.3247,1.3255,1.3162,1.3226,820037.81
1774900800000,1.3222,1.3269,1.3209,1.3265,752496.94
1774904400000,1.3262,1.333,1.3244,1.3303,640044.72
1774908000000,1.33,1.3321,1.3267,1.3278,591738.88
1774911600000,1.3276,1.3276,1.3194,1.3233,593695.1
1774915200000,1.3234,1.3289,1.3187,1.3246,670739.43
1774918800000,1.325,1.3474,1.3231,1.3384,1042967.16
1774922400000,1.3381,1.3396,1.3351,1.3361,915097.19
1774926000000,1.336,1.336,1.325,1.3252,686546.11
1774929600000,1.3252,1.3261,1.3203,1.3234,627193.17
1774933200000,1.323,1.3285,1.3196,1.3218,814872.23
1774936800000,1.3221,1.328,1.314,1.3235,1241839.16
1774940400000,1.3235,1.3246,1.3138,1.3179,1728237.42
1774944000000,1.3186,1.3224,1.3093,1.3133,714921.61
1774947600000,1.3135,1.3155,1.3038,1.3065,1295174.09
1774951200000,1.306,1.3129,1.306,1.3103,681024.33
1774954800000,1.3105,1.317,1.307,1.3139,683605.76
1774958400000,1.314,1.32,1.3131,1.3148,579385.95
1774962000000,1.3148,1.3276,1.3144,1.3252,1115625.57
1774965600000,1.3252,1.3377,1.3114,1.3139,1056169.13
1774969200000,1.3143,1.3276,1.3138,1.3146,968053.72
1774972800000,1.3147,1.3367,1.314,1.3294,1032926.99
1774976400000,1.3299,1.3444,1.3272,1.3301,2022875.74
1774980000000,1.3306,1.3417,1.3305,1.339,1093365.42
1774983600000,1.3396,1.3456,1.3396,1.3444,618599.26
1774987200000,1.345,1.3496,1.3415,1.3438,1005949.94
1774990800000,1.3441,1.3441,1.3377,1.3402,869986.71
1774994400000,1.3403,1.3412,1.3324,1.335,776907.91
1774998000000,1.3351,1.3415,1.3342,1.3402,491109.66
1775001600000,1.3402,1.345,1.3373,1.3447,739593.47
