ts,open,high,low,close,volume
1759330800000,0.24389,0.24516,0.24268,0.24499,1811579.0
1759334400000,0.24516,0.2462,0.24423,0.24458,4777691.0
1759338000000,0.24458,0.24527,0.2432,0.2432,1801219.0
1759341600000,0.24323,0.24683,0.24323,0.24618,1888396.0
1759345200000,0.2461,0.24726,0.24588,0.24658,1437853.0
1759348800000,0.24655,0.24697,0.24604,0.24638,2124200.0
1759352400000,0.24633,0.24661,0.24474,0.2453,2091431.0
1759356000000,0.2453,0.24678,0.2453,0.2457,1419754.0
1759359600000,0.24569,0.24902,0.24559,0.24902,2512871.0
1759363200000,0.24902,0.2509,0.24692,0.24696,2842969.0
1759366800000,0.24692,0.25294,0.24665,0.25266,2580445.0
1759370400000,0.25266,0.25558,0.25102,0.25487,3158994.0
1759374000000,0.25497,0.2555,0.25377,0.25377,1374049.0
1759377600000,0.25376,0.2545,0.25224,0.25306,1671201.0
1759381200000,0.25315,0.25449,0.25287,0.25363,1277284.0
1759384800000,0.25367,0.25701,0.25309,0.25683,2180062.0
1759388400000,0.25686,0.25785,0.25512,0.25577,1564282.0
1759392000000,0.25577,0.25767,0.25531,0.25758,2560453.0
1759395600000,0.2576,0.25864,0.25692,0.25812,1640615.0
1759399200000,0.25814,0.25953,0.25675,0.25786,2120548.0
1759402800000,0.25777,0.25846,0.25549,0.25596,1915171.0
1759406400000,0.25604,0.25666,0.25475,0.25664,1864245.0
1759410000000,0.25662,0.25709,0.25253,0.25503,1632667.0
1759413600000,0.25507,0.2553,0.25041,0.25149,1909370.0
1759417200000,0.25149,0.25497,0.25073,0.2548,1667438.0
1759420800000,0.25476,0.25765,0.25415,0.25574,2496943.0
1759424400000,0.25574,0.25686,0.25473,0.25617,2109122.0
1759428000000,0.25617,0.25928,0.25617,0.25875,1726956.0
1759431600000,0.25877,0.26064,0.25829,0.25907,3886711.0
1759435200000,0.25899,0.26068,0.2583,0.26063,1299572.0
1759438800000,0.26066,0.26395,0.25971,0.26164,4222567.0
1759442400000,0.26161,0.26213,0.25952,0.26018,1463586.0
1759446000000,0.2602,0.2621,0.2602,0.2619,1444779.0
1759449600000,0.26185,0.26208,0.25915,0.26015,2095060.0
1759453200000,0.26022,0.2616,0.25664,0.25681,3195180.0
1759456800000,0.25673,0.25902,0.25668,0.25893,1229956.0
1759460400000,0.25892,0.26139,0.2588,0.25919,1482474.0
1759464000000,0.25911,0.26133,0.259,0.2601,1423279.0
1759467600000,0.26021,0.26029,0.25674,0.25723,1371252.0
1759471200000,0.25722,0.25742,0.25436,0.25572,3106261.0
1759474800000,0.25574,0.25598,0.2542,0.25527,1476610.0
1759478400000,0.25531,0.25635,0.25352,0.25621,1904300.0
1759482000000,0.2562,0.25703,0.2552,0.2567,1646026.0
1759485600000,0.25665,0.25722,0.25638,0.25656,1340770.0
1759489200000,0.25654,0.25657,0.25495,0.25563,912165.0
1759492800000,0.25558,0.25622,0.25479,0.25531,836411.0
1759496400000,0.25531,0.25769,0.2538,0.25573,2110223.0
1759500000000,0.25567,0.25804,0.25272,0.25695,2906415.0
1759503600000,0.25691,0.26095,0.25593,0.26058,2512931.0
1759507200000,0.26059,0.26523,0.25956,0.25984,3138168.0
1759510800000,0.25975,0.2604,0.25504,0.2562,4503785.0
1759514400000,0.25628,0.25995,0.25516,0.25967,1669139.0
1759518000000,0.25969,0.26109,0.25889,0.25914,1174901.0
1759521600000,0.25915,0.26035,0.25798,0.25983,1391912.0
1759525200000,0.25989,0.2603,0.25791,0.25866,1631807.0
1759528800000,0.25868,0.2597,0.25867,0.25902,1284061.0
1759532400000,0.25904,0.25937,0.25801,0.25829,1891140.0
1759536000000,0.25829,0.25964,0.25712,0.25741,1142860.0
1759539600000,0.25743,0.25754,0.25466,0.25516,1330854.0
1759543200000,0.25518,0.25579,0.25329,0.25396,1461830.0
1759546800000,0.25394,0.25405,0.25147,0.25303,3183302.0
1759550400000,0.25301,0.2537,0.25225,0.25285,795126.0
1759554000000,0.25291,0.25417,0.25276,0.25375,2460276.0
1759557600000,0.25379,0.25536,0.25373,0.25534,2237482.0
1759561200000,0.25537,0.2555,0.2535,0.2539,782795.0
1759564800000,0.25388,0.25403,0.25207,0.25228,1852620.0
1759568400000,0.25226,0.25324,0.2506,0.25076,1864055.0
1759572000000,0.25077,0.25178,0.24899,0.24946,2401907.0
1759575600000,0.24944,0.25001,0.24854,0.24939,1264070.0
1759579200000,0.24933,0.24999,0.24868,0.24902,1080798.0
1759582800000,0.24906,0.25155,0.2489,0.25101,1404601.0
1759586400000,0.25102,0.25248,0.24911,0.24912,1079637.0
1759590000000,0.24911,0.24986,0.2471,0.24759,3386034.0
1759593600000,0.24761,0.24874,0.24667,0.24845,2570314.0
1759597200000,0.24843,0.24943,0.24811,0.24892,1105565.0
1759600800000,0.24898,0.24918,0.24816,0.24841,866199.0
