ts,open,high,low,close,volume,dt
1657238400000,0.2766,0.2934,0.2673,0.2723,1243352.0,2022-07-08 00:00:00+00:00
1657324800000,0.2729,0.2875,0.272,0.2807,886648.0,2022-07-09 00:00:00+00:00
1657411200000,0.281,0.2815,0.2619,0.2666,507247.0,2022-07-10 00:00:00+00:00
1657497600000,0.2656,0.266,0.2417,0.2448,971394.0,2022-07-11 00:00:00+00:00
1657584000000,0.2429,0.2495,0.2342,0.2342,708339.0,2022-07-12 00:00:00+00:00
1657670400000,0.2345,0.2469,0.2209,0.2469,1310304.0,2022-07-13 00:00:00+00:00
1657756800000,0.2471,0.2557,0.2346,0.2538,556415.0,2022-07-14 00:00:00+00:00
1657843200000,0.2545,0.2639,0.2499,0.2568,908799.0,2022-07-15 00:00:00+00:00
1657929600000,0.2558,0.2653,0.2478,0.2626,835610.0,2022-07-16 00:00:00+00:00
1658016000000,0.2644,0.2719,0.254,0.254,608261.0,2022-07-17 00:00:00+00:00
1658102400000,0.2552,0.3011,0.2542,0.2967,2374982.0,2022-07-18 00:00:00+00:00
1658188800000,0.2966,0.3495,0.2874,0.3401,5509579.0,2022-07-19 00:00:00+00:00
1658275200000,0.3395,0.3577,0.3054,0.3107,3301323.0,2022-07-20 00:00:00+00:00
1658361600000,0.3119,0.3368,0.2933,0.3331,1671421.0,2022-07-21 00:00:00+00:00
1658448000000,0.3333,0.3434,0.3128,0.3188,1933011.0,2022-07-22 00:00:00+00:00
1658534400000,0.3179,0.3548,0.3138,0.3425,3040233.0,2022-07-23 00:00:00+00:00
1658620800000,0.3427,0.3681,0.3301,0.3575,1817519.0,2022-07-24 00:00:00+00:00
1658707200000,0.3585,0.3606,0.3034,0.3038,1541315.0,2022-07-25 00:00:00+00:00
1658793600000,0.3037,0.3053,0.2869,0.3033,1113116.0,2022-07-26 00:00:00+00:00
1658880000000,0.3035,0.3319,0.2937,0.3315,1344268.0,2022-07-27 00:00:00+00:00
1658966400000,0.3315,0.345,0.3144,0.3376,1062247.0,2022-07-28 00:00:00+00:00
1659052800000,0.338,0.352,0.3242,0.3353,721988.0,2022-07-29 00:00:00+00:00
1659139200000,0.3349,0.3607,0.3316,0.3347,1368311.0,2022-07-30 00:00:00+00:00
1659225600000,0.3345,0.3545,0.3259,0.3287,940769.0,2022-07-31 00:00:00+00:00
1659312000000,0.3287,0.3462,0.3223,0.3435,710785.0,2022-08-01 00:00:00+00:00
1659398400000,0.3424,0.3484,0.3179,0.3287,714298.0,2022-08-02 00:00:00+00:00
1659484800000,0.3284,0.3494,0.3184,0.3385,360460.0,2022-08-03 00:00:00+00:00
1659571200000,0.3387,0.3714,0.3387,0.3668,579305.0,2022-08-04 00:00:00+00:00
1659657600000,0.3679,0.3861,0.3612,0.3821,718850.0,2022-08-05 00:00:00+00:00
1659744000000,0.3822,0.3897,0.362,0.3669,359145.0,2022-08-06 00:00:00+00:00
1659830400000,0.3678,0.3784,0.3569,0.3703,139027.0,2022-08-07 00:00:00+00:00
1659916800000,0.3723,0.3922,0.3723,0.3798,351883.0,2022-08-08 00:00:00+00:00
1660003200000,0.3797,0.3944,0.3536,0.3723,866510.0,2022-08-09 00:00:00+00:00
1660089600000,0.3722,0.4169,0.3579,0.4086,1239673.0,2022-08-10 00:00:00+00:00
1660176000000,0.4086,0.4137,0.3887,0.3919,649533.0,2022-08-11 00:00:00+00:00
1660262400000,0.3894,0.4046,0.3848,0.4022,439562.0,2022-08-12 00:00:00+00:00
1660348800000,0.4009,0.419,0.395,0.3993,426075.0,2022-08-13 00:00:00+00:00
1660435200000,0.3998,0.4103,0.3814,0.3873,443951.0,2022-08-14 00:00:00+00:00
1660521600000,0.3866,0.4043,0.3662,0.3713,360072.0,2022-08-15 00:00:00+00:00
1660608000000,0.3711,0.3787,0.3645,0.3684,593377.0,2022-08-16 00:00:00+00:00
1660694400000,0.3681,0.3808,0.3436,0.3484,442225.0,2022-08-17 00:00:00+00:00
1660780800000,0.3486,0.362,0.3257,0.3299,962199.0,2022-08-18 00:00:00+00:00
1660867200000,0.3298,0.3338,0.2967,0.3002,1760154.0,2022-08-19 00:00:00+00:00
1660953600000,0.3003,0.3127,0.2883,0.2981,750726.0,2022-08-20 00:00:00+00:00
