ts,open,high,low,close,volume,dt
1646179200000,0.5713,0.6174,0.5514,0.5705,86700.56,2022-03-02 00:00:00+00:00
1646265600000,0.5671,0.569,0.5246,0.5356,17310.39,2022-03-03 00:00:00+00:00
1646352000000,0.5335,0.5344,0.4872,0.4959,30518.94,2022-03-04 00:00:00+00:00
1646438400000,0.4924,0.5042,0.4806,0.5012,10070.67,2022-03-05 00:00:00+00:00
1646524800000,0.5038,0.5042,0.479,0.479,18190.16,2022-03-06 00:00:00+00:00
1646611200000,0.4787,0.4952,0.4607,0.4701,78880.09,2022-03-07 00:00:00+00:00
1646697600000,0.4745,0.4986,0.4745,0.498,21341.65,2022-03-08 00:00:00+00:00
1646784000000,0.4982,0.5355,0.4943,0.524,96356.38,2022-03-09 00:00:00+00:00
1646870400000,0.5245,0.5257,0.4872,0.5051,68185.32,2022-03-10 00:00:00+00:00
1646956800000,0.5003,0.5103,0.4841,0.4883,13410.78,2022-03-11 00:00:00+00:00
1647043200000,0.4878,0.5012,0.487,0.4979,13894.23,2022-03-12 00:00:00+00:00
1647129600000,0.4968,0.5064,0.4738,0.4738,10164.19,2022-03-13 00:00:00+00:00
1647216000000,0.4731,0.4907,0.4702,0.4907,8729.04,2022-03-14 00:00:00+00:00
1647302400000,0.4911,0.494,0.4712,0.4925,6768.15,2022-03-15 00:00:00+00:00
1647388800000,0.4883,0.5134,0.4859,0.5104,47935.96,2022-03-16 00:00:00+00:00
1647475200000,0.5119,0.5228,0.5033,0.5156,16425.54,2022-03-17 00:00:00+00:00
1647561600000,0.5137,0.5403,0.5064,0.5384,24087.5,2022-03-18 00:00:00+00:00
1647648000000,0.5397,0.5605,0.5328,0.5455,32837.91,2022-03-19 00:00:00+00:00
1647734400000,0.5481,0.5564,0.531,0.5503,30448.33,2022-03-20 00:00:00+00:00
1647820800000,0.5476,0.5636,0.5291,0.5506,46587.48,2022-03-21 00:00:00+00:00
1647907200000,0.5511,0.5747,0.5474,0.5616,15893.31,2022-03-22 00:00:00+00:00
1647993600000,0.5624,0.5915,0.5532,0.5915,33393.7,2022-03-23 00:00:00+00:00
1648080000000,0.5879,0.5934,0.5646,0.5894,23096.08,2022-03-24 00:00:00+00:00
1648166400000,0.5864,0.6089,0.5692,0.5849,38577.67,2022-03-25 00:00:00+00:00
1648252800000,0.5855,0.6372,0.5788,0.6295,57876.91,2022-03-26 00:00:00+00:00
1648339200000,0.6251,0.8347,0.6244,0.7256,1552312.78,2022-03-27 00:00:00+00:00
1648425600000,0.7242,0.7561,0.6853,0.6984,115667.71,2022-03-28 00:00:00+00:00
