ts,open,high,low,close,volume,dt
1619654400000,44.8296,46.1764,40.9741,42.6307,193306.9,2021-04-29 00:00:00+00:00
1619740800000,42.5325,44.3043,41.2633,42.8142,201649.58,2021-04-30 00:00:00+00:00
1619827200000,42.7198,49.8164,42.0,49.4839,199295.9,2021-05-01 00:00:00+00:00
1619913600000,49.7818,49.9,45.9639,46.9396,129063.69,2021-05-02 00:00:00+00:00
1620000000000,46.9148,49.0355,44.8248,45.9107,160728.46,2021-05-03 00:00:00+00:00
1620086400000,45.9329,47.7801,42.1486,42.6532,138604.54,2021-05-04 00:00:00+00:00
1620172800000,42.64,45.972,42.3381,44.9258,122152.92,2021-05-05 00:00:00+00:00
1620259200000,44.9447,44.9604,42.654,43.631,54846.37,2021-05-06 00:00:00+00:00
1620345600000,43.5476,46.1793,41.4464,43.1848,94013.05,2021-05-07 00:00:00+00:00
1620432000000,43.1848,46.5908,42.307,45.6331,77222.72,2021-05-08 00:00:00+00:00
1620518400000,45.6988,47.13,42.8891,44.37,78975.12,2021-05-09 00:00:00+00:00
1620604800000,44.2898,45.8812,39.5182,42.8552,75533.22,2021-05-10 00:00:00+00:00
1620691200000,42.8924,45.148,39.768,44.5542,86674.58,2021-05-11 00:00:00+00:00
1620777600000,44.5542,49.2023,42.0935,43.3844,265019.67,2021-05-12 00:00:00+00:00
1620864000000,43.3271,45.4379,37.4919,41.0423,215412.52,2021-05-13 00:00:00+00:00
1620950400000,40.9684,44.885,39.9828,42.7517,91563.27,2021-05-14 00:00:00+00:00
1621036800000,42.6867,45.4437,39.3739,43.4581,95180.11,2021-05-15 00:00:00+00:00
1621123200000,43.5789,52.4405,41.9187,46.8419,303408.89,2021-05-16 00:00:00+00:00
1621209600000,46.9274,51.9124,43.1578,46.743,394970.45,2021-05-17 00:00:00+00:00
1621296000000,46.6,58.3149,46.1552,56.0146,325192.72,2021-05-18 00:00:00+00:00
1621382400000,56.0276,57.59,27.5,35.0311,645194.7,2021-05-19 00:00:00+00:00
1621468800000,35.0311,51.5392,31.8653,44.4358,558231.36,2021-05-20 00:00:00+00:00
1621555200000,44.3925,47.6464,33.72,38.7807,360445.99,2021-05-21 00:00:00+00:00
1621641600000,38.8473,39.9694,31.2048,31.2398,191900.99,2021-05-22 00:00:00+00:00
1621728000000,31.248,32.4214,19.1616,24.5147,731973.73,2021-05-23 00:00:00+00:00
1621814400000,24.5838,32.6173,24.569,31.332,538433.43,2021-05-24 00:00:00+00:00
1621900800000,31.4025,33.1829,25.9586,30.0176,408776.81,2021-05-25 00:00:00+00:00
1621987200000,30.002,37.1887,28.9054,35.4255,332328.2,2021-05-26 00:00:00+00:00
1622073600000,35.3785,35.5574,31.0188,33.5278,237256.77,2021-05-27 00:00:00+00:00
1622160000000,33.628,34.5128,28.0,29.0035,228713.1,2021-05-28 00:00:00+00:00
1622246400000,29.0186,30.0551,25.7282,27.3985,158284.29,2021-05-29 00:00:00+00:00
1622332800000,27.44,29.769,25.6408,28.5781,114535.31,2021-05-30 00:00:00+00:00
1622419200000,28.5521,32.9608,27.5009,32.8192,210773.2,2021-05-31 00:00:00+00:00
1622505600000,32.7403,33.2574,29.8883,30.9814,175956.93,2021-06-01 00:00:00+00:00
1622592000000,31.0728,35.0,30.4402,33.9449,178386.71,2021-06-02 00:00:00+00:00
1622678400000,33.9542,41.3008,33.7399,39.641,351789.07,2021-06-03 00:00:00+00:00
1622764800000,39.6512,39.6687,34.2279,37.3517,445114.32,2021-06-04 00:00:00+00:00
1622851200000,37.3212,42.7462,37.0415,39.75,412935.36,2021-06-05 00:00:00+00:00
1622937600000,39.5931,43.3961,38.9574,42.2593,195269.39,2021-06-06 00:00:00+00:00
1623024000000,42.353,44.0946,37.9077,38.2961,244066.59,2021-06-07 00:00:00+00:00
1623110400000,38.0283,42.5668,33.5817,41.256,730307.69,2021-06-08 00:00:00+00:00
1623196800000,41.2668,43.9999,39.3168,42.0005,276583.39,2021-06-09 00:00:00+00:00
1623283200000,42.0005,43.0246,39.5273,41.075,106964.34,2021-06-10 00:00:00+00:00
1623369600000,41.0482,41.341,35.1016,36.1032,169917.24,2021-06-11 00:00:00+00:00
1623456000000,36.0963,37.5929,34.2471,36.4045,142257.34,2021-06-12 00:00:00+00:00
1623542400000,36.5,39.4534,34.75,38.8048,134532.42,2021-06-13 00:00:00+00:00
1623628800000,38.7944,40.5304,36.7085,39.7314,129404.24,2021-06-14 00:00:00+00:00
1623715200000,39.7718,41.7076,39.2094,39.5207,92151.44,2021-06-15 00:00:00+00:00
1623801600000,39.4536,41.5771,37.4347,39.6672,155178.62,2021-06-16 00:00:00+00:00
1623888000000,39.7299,41.2299,38.2303,39.1554,79394.65,2021-06-17 00:00:00+00:00
1623974400000,39.2561,39.4416,34.9179,36.6684,81277.51,2021-06-18 00:00:00+00:00
1624060800000,36.7664,37.2834,34.8981,35.1666,67724.32,2021-06-19 00:00:00+00:00
1624147200000,35.1836,35.9313,31.3094,35.2721,218954.94,2021-06-20 00:00:00+00:00
1624233600000,35.3544,35.4835,25.9364,26.576,407034.51,2021-06-21 00:00:00+00:00
1624320000000,26.617,29.3124,20.2022,26.9375,351366.1,2021-06-22 00:00:00+00:00
1624406400000,26.9552,32.8558,25.6677,30.839,421050.26,2021-06-23 00:00:00+00:00
1624492800000,30.8788,33.0,28.4959,31.2104,183843.39,2021-06-24 00:00:00+00:00
1624579200000,31.256,32.9638,27.97,28.6223,242258.27,2021-06-25 00:00:00+00:00
1624665600000,28.6503,29.9991,26.6881,29.7399,170673.19,2021-06-26 00:00:00+00:00
1624752000000,29.6514,31.9115,29.2068,31.8972,103225.11,2021-06-27 00:00:00+00:00
1624838400000,31.8096,34.2845,31.0191,32.9798,153820.53,2021-06-28 00:00:00+00:00
1624924800000,33.0681,35.7838,32.6972,33.9615,70346.55,2021-06-29 00:00:00+00:00
1625011200000,33.9744,35.984,31.5997,35.5548,177798.69,2021-06-30 00:00:00+00:00
1625097600000,35.5754,35.5754,32.2081,33.2949,172943.54,2021-07-01 00:00:00+00:00
1625184000000,33.2851,34.0907,31.4163,34.0217,157831.13,2021-07-02 00:00:00+00:00
1625270400000,34.0137,35.3361,33.2363,34.5377,84741.56,2021-07-03 00:00:00+00:00
1625356800000,34.5231,35.4661,33.5645,34.4284,78032.07,2021-07-04 00:00:00+00:00
1625443200000,34.2822,34.4395,32.4557,32.9257,74822.43,2021-07-05 00:00:00+00:00
1625529600000,32.9257,35.0163,32.9125,34.3282,104162.8,2021-07-06 00:00:00+00:00
1625616000000,34.2057,38.0282,33.8472,36.6922,140959.48,2021-07-07 00:00:00+00:00
1625702400000,36.5933,36.9033,32.7615,33.1576,171062.44,2021-07-08 00:00:00+00:00
1625788800000,33.1345,34.4153,32.0,33.2471,124969.37,2021-07-09 00:00:00+00:00
1625875200000,33.3393,34.2012,31.1,31.7277,140731.82,2021-07-10 00:00:00+00:00
1625961600000,31.6845,32.557,31.3784,32.1552,47871.8,2021-07-11 00:00:00+00:00
1626048000000,32.1609,32.671,30.0675,30.7948,65247.75,2021-07-12 00:00:00+00:00
1626134400000,30.7781,31.0759,28.8415,29.131,59447.26,2021-07-13 00:00:00+00:00
1626220800000,29.0889,31.4234,27.4382,31.3504,144844.47,2021-07-14 00:00:00+00:00
1626307200000,31.3641,31.4881,27.9571,28.5276,142098.08,2021-07-15 00:00:00+00:00
